text,year
"Based on the provided phrases and the descriptions of the categories, here's how each phrase matches to the categories:

1. ""scavenging for memes"" - This phrase does not directly relate to any specific category of the iGEM competition. It seems to be a personal or leisure activity.
2. ""dreaming of owning a pet sloth"" - Similar to the first, this is a personal interest and does not fit any iGEM category.
3. ""member of stony brook undergraduate fellows"" - This phrase indicates involvement in a program or group but does not specify activities related to iGEM categories.
4. ""camp kesam"" - This phrase refers to a specific organization or event but lacks detail on activities that would fit iGEM categories.
5. ""playing video games"" - This is another personal leisure activity not related to iGEM categories.
6. ""skating"" - Like the previous, this is a personal hobby and does not match any iGEM category.
7. ""soccer"" - This is a sport and does not relate to any specific iGEM category.
8. ""putting the milk in before the cereal"" - This phrase describes a personal preference and does not fit any iGEM category.
9. ""photographer for stony brook young investigators review"" - This could potentially fit into the ""Documentation"" category if the photography is used for documenting iGEM activities or related events.
10. ""cert"" - Without additional context, it's unclear what ""cert"" refers to. It could be a certification or a role in an emergency response team, but it doesn't clearly match any iGEM category without further detail.

Matching:
- [[""scavenging for memes"", ""Other""]]
- [[""dreaming of owning a pet sloth"", ""Other""]]
- [[""member of stony brook undergraduate fellows"", ""Other""]]
- [[""camp kesam"", ""Other""]]
- [[""playing video games"", ""Other""]]
- [[""skating"", ""Other""]]
- [[""soccer"", ""Other""]]
- [[""putting the milk in before the cereal"", ""Other""]]
- [[""photographer for stony brook young investigators review"", ""Documentation""]]
- [[""cert"", ""Other""]]",2017
"The provided phrases mostly describe personal hobbies or interests that do not directly relate to the categories listed for the iGEM competition activities. Here's the matching based on the possible relevance to the categories:

- ""photography"" - This could potentially be related to documenting the team's activities or creating promotional materials, but without specific context indicating it was used for the team's project, it's safer to categorize it as ""Other"".
- ""playing guitar"" - This is a personal hobby, categorized as ""Other"".
- ""longboarding"" - This is a personal hobby, categorized as ""Other"".
- ""playing basketball"" - This is a personal hobby, categorized as ""Other"".
- ""biking"" - This is a personal hobby, categorized as ""Other"".
- ""involved with environmental and greenhouse clubs"" - This could be related to Human Practices if the involvement was part of understanding environmental impacts related to their project, but without specific context, it's categorized as ""Other"".
- ""hiking"" - This is a personal hobby, categorized as ""Other"".
- ""examining critters"" - This could potentially relate to Experiments if it involves scientific study or observation as part of the project, but without specific context, it's categorized as ""Other"".
- ""advocating for the environment"" - This could be related to Human Practices or Public Engagement if it involves outreach or ethical considerations of the project, but without specific context, it's categorized as ""Other"".
- ""eating spicy foods"" - This is a personal preference, categorized as ""Other"".

Here is the output in the requested format:

```plaintext
[[""photography"", ""Other""], [""playing guitar"", ""Other""], [""longboarding"", ""Other""], [""playing basketball"", ""Other""], [""biking"", ""Other""], [""involved with environmental and greenhouse clubs"", ""Other""], [""hiking"", ""Other""], [""examining critters"", ""Other""], [""advocating for the environment"", ""Other""], [""eating spicy foods"", ""Other""]]
```",2017
"Based on the provided phrases and the categories, here is the matching:

1. ""wiki design"" - This phrase can be associated with the creation and design of the team's wiki website, which is a part of documentation.
2. ""designing the project"" - This clearly falls under the Design category as it involves conceptualizing and planning the project.
3. ""creating the appropriate protocols"" - This can be associated with Experiments, as protocols are typically developed for experimental procedures.
4. ""conducting all of the lab work"" - This directly relates to Experiments, as it involves performing laboratory tasks.
5. ""allowing lab space usage"" - This is related to Material Supply, as it involves providing necessary space for the project.
6. ""troubleshooting"" - This can be related to multiple aspects like Experiments (troubleshooting experimental procedures), Software (if it involves computational tools), and Hardware (if it involves physical devices).
7. ""providing lab materials"" - This is associated with Material Supply, as it involves supplying necessary materials for the lab.
8. ""organizing lab space"" - This can be considered part of Administration, as it involves managing and organizing the lab environment.
9. ""helping purchase lab materials"" - This also falls under Material Supply, as it involves facilitating the acquisition of lab necessities.
10. ""finding sponsors"" - This is clearly related to Fundraising, as it involves securing financial support for the team.

Here is the output in the requested format:

```plaintext
[[""wiki design"", ""Documentation""],
 [""designing the project"", ""Design""],
 [""creating the appropriate protocols"", ""Experiments""],
 [""conducting all of the lab work"", ""Experiments""],
 [""allowing lab space usage"", ""Material Supply""],
 [""troubleshooting"", ""Experiments""],
 [""troubleshooting"", ""Software""],
 [""troubleshooting"", ""Hardware""],
 [""providing lab materials"", ""Material Supply""],
 [""organizing lab space"", ""Administration""],
 [""helping purchase lab materials"", ""Material Supply""],
 [""finding sponsors"", ""Fundraising""]]
```",2017
"Here are the matches for the provided phrases based on the categories:

1. ""providing environment for safe usage of aflatoxin b1"" - This phrase suggests ensuring a safe environment for handling a specific substance, which falls under the Safety category.
2. ""providing aflatoxin b1"" - This phrase implies supplying a specific substance, which can be categorized under Material Supply.
3. ""designing igem wiki page"" - This activity involves conceptualizing and structuring the wiki page, which fits into the Design and Documentation categories.
4. ""creating igem wiki page"" - This activity involves the actual creation and setup of the wiki page, which fits into the Documentation category.
5. ""favorite animal: elk"" - This personal preference does not relate to any specific iGEM category, so it falls under Other.
6. ""favorite food: taco"" - Similar to the previous, this personal preference is unrelated to iGEM activities and falls under Other.
7. ""loves to bake"" - This personal hobby also does not relate to any iGEM category, so it is categorized as Other.
8. ""favorite book: 1984"" - This personal preference is unrelated to iGEM activities and falls under Other.
9. ""plays kerbal space program"" - Playing a space simulation game does not relate to any specific iGEM category, so it falls under Other.
10. ""blackbelt"" - Achieving a black belt in martial arts is a personal achievement unrelated to iGEM activities, so it is categorized as Other.

Here is the output in the requested format:

```plaintext
[[""providing environment for safe usage of aflatoxin b1"", ""Safety""],
 [""providing aflatoxin b1"", ""Material Supply""],
 [""designing igem wiki page"", ""Design""],
 [""designing igem wiki page"", ""Documentation""],
 [""creating igem wiki page"", ""Documentation""],
 [""favorite animal: elk"", ""Other""],
 [""favorite food: taco"", ""Other""],
 [""loves to bake"", ""Other""],
 [""favorite book: 1984"", ""Other""],
 [""plays kerbal space program"", ""Other""],
 [""blackbelt"", ""Other""]]
```",2017
"Based on the provided phrases and the categories, here is the matching:

```plaintext
[[""likes to play frisbee"", ""Other""],
 [""enjoys hiking"", ""Other""],
 [""plays the guitar"", ""Other""],
 [""assistant professor"", ""Supervision""],
 [""plays chess"", ""Other""],
 [""participating in igem"", ""Other""],
 [""worked in lab"", ""Experiments""],
 [""focus on the molecular and cell biology"", ""Experiments""],
 [""cooperate with team to get better understanding of knowledge"", ""Collaboration""],
 [""making the device in the team"", ""Hardware""]]
```

Explanation:
- Phrases like ""likes to play frisbee"", ""enjoys hiking"", ""plays the guitar"", ""plays chess"", and ""participating in igem"" do not directly relate to any specific iGEM category, so they are categorized as ""Other"".
- ""assistant professor"" typically implies a role in supervision and guidance, hence categorized under ""Supervision"".
- ""worked in lab"" and ""focus on the molecular and cell biology"" suggest involvement in experimental work, thus falling under ""Experiments"".
- ""cooperate with team to get better understanding of knowledge"" indicates a collaborative effort, hence categorized under ""Collaboration"".
- ""making the device in the team"" suggests involvement in hardware development, so it is categorized under ""Hardware"".",2017
"Based on the provided phrases and the categories listed, here is the matching:

1. ""proposed the idea to check whether the plants are ill by detecting their vocs""
   - [[""proposed the idea to check whether the plants are ill by detecting their vocs"", ""Design""]]

2. ""took part in experiments of the remote-control of trichoderma""
   - [[""took part in experiments of the remote-control of trichoderma"", ""Experiments""]]

3. ""domesticate the trichoderma""
   - [[""domesticate the trichoderma"", ""Experiments""]]

4. ""participate in igem""
   - [[""participate in igem"", ""Other""]]

5. ""serve as the advisor of the team""
   - [[""serve as the advisor of the team"", ""Supervision""]]

6. ""responsible for device design""
   - [[""responsible for device design"", ""Design""],
      [""responsible for device design"", ""Hardware""]]

7. ""data analysis""
   - [[""data analysis"", ""Analysis""]]

8. ""programming work""
   - [[""programming work"", ""Software""]]

9. ""learned a lot during this project""
   - [[""learned a lot during this project"", ""Other""]]

10. ""responsible for art work in our team""
    - [[""responsible for art work in our team"", ""Creative Contributions""]]

This matching aligns each phrase with the most appropriate categories based on the descriptions provided.",2017
"Here is the matching of the provided phrases to the appropriate categories:

1. ""member of zju-china"" - This phrase does not provide specific information about the role or activity within the iGEM team, so it could be considered under ""Other"".
2. ""involvement in igem"" - Similar to the first, this is a general statement without specific details on the role or activities, so it would also fall under ""Other"".
3. ""cooperate with team for better understanding of synthetic biology"" - This suggests collaboration and possibly educational aspects, so it fits under ""Collaboration"" and ""Training"".
4. ""responsible for making the device in the team"" - This indicates involvement in designing or constructing a physical device, which fits under ""Hardware"".
5. ""responsible for data analysis"" - Clearly fits under ""Analysis"".
6. ""responsible for programming work"" - This is a direct match with ""Software"".
7. ""responsible for art work in the team"" - This fits under ""Creative Contributions"".
8. ""built the connection between the team and the hq of igem"" - This suggests a role in ""Administration"" and ""Collaboration"".
9. ""did great job in team construction"" - This phrase is a bit vague but could imply roles in ""Administration"" or ""Human Practices"" if it involves structuring the team in a socially responsible way.
10. ""in charge of the lab"" - This directly relates to ""Administration"" and could also imply ""Supervision"".

Here is the formatted output:

```plaintext
[[""member of zju-china"", ""Other""],
 [""involvement in igem"", ""Other""],
 [""cooperate with team for better understanding of synthetic biology"", ""Collaboration""],
 [""cooperate with team for better understanding of synthetic biology"", ""Training""],
 [""responsible for making the device in the team"", ""Hardware""],
 [""responsible for data analysis"", ""Analysis""],
 [""responsible for programming work"", ""Software""],
 [""responsible for art work in the team"", ""Creative Contributions""],
 [""built the connection between the team and the hq of igem"", ""Administration""],
 [""built the connection between the team and the hq of igem"", ""Collaboration""],
 [""did great job in team construction"", ""Administration""],
 [""did great job in team construction"", ""Human Practices""],
 [""in charge of the lab"", ""Administration""],
 [""in charge of the lab"", ""Supervision""]]
```",2017
"Here is the categorization for each phrase based on the provided descriptions:

1. ""provided the trichoderma.atroviride and agrobacterium strain""
   - Material Supply

2. ""provided protocols about filamentous fungi""
   - Documentation

3. ""designed and optimized project""
   - Design

4. ""provided trichoderma.atroviride and agrobacterium strain""
   - Material Supply

5. ""provided random insertion plasmid""
   - Material Supply

6. ""did pcr to get h3 promoters and rp27 terminators""
   - Experiments

7. ""supported on voc hardware examination""
   - Hardware
   - Supervision

8. ""allowed use of large-scale experimental apparatus platform""
   - Material Supply

9. ""gave pseudomonas fluorescens 2p24 strain""
   - Material Supply

10. ""gave four plasmids for building t.atroviride genetic engineering kit""
   - Material Supply

The output as a list of lists:

```plaintext
[
  [""provided the trichoderma.atroviride and agrobacterium strain"", ""Material Supply""],
  [""provided protocols about filamentous fungi"", ""Documentation""],
  [""designed and optimized project"", ""Design""],
  [""provided trichoderma.atroviride and agrobacterium strain"", ""Material Supply""],
  [""provided random insertion plasmid"", ""Material Supply""],
  [""did pcr to get h3 promoters and rp27 terminators"", ""Experiments""],
  [""supported on voc hardware examination"", ""Hardware""],
  [""supported on voc hardware examination"", ""Supervision""],
  [""allowed use of large-scale experimental apparatus platform"", ""Material Supply""],
  [""gave pseudomonas fluorescens 2p24 strain"", ""Material Supply""],
  [""gave four plasmids for building t.atroviride genetic engineering kit"", ""Material Supply""]
]
```",2017
"Here is the matching of each phrase to the appropriate categories:

1. ""sampled gas from tobacco field to run gc-ms""
   - This involves performing experiments, specifically sampling and using gas chromatography-mass spectrometry (GC-MS), which is a laboratory technique.
   [[""sampled gas from tobacco field to run gc-ms"", ""Experiments""]]

2. ""contacted with cntc in hunan province""
   - This phrase suggests collaboration or public engagement, as contacting organizations can be part of outreach or collaborative efforts.
   [[""contacted with cntc in hunan province"", ""Collaboration""], [""contacted with cntc in hunan province"", ""Public Engagement""]]

3. ""helped contact with managers of zhejiang science & technology museum""
   - Similar to the previous, this involves collaboration or public engagement, particularly in organizing events or partnerships.
   [[""helped contact with managers of zhejiang science & technology museum"", ""Collaboration""], [""helped contact with managers of zhejiang science & technology museum"", ""Public Engagement""]]

4. ""advised and reviewed human practices strategies""
   - This phrase indicates involvement in the Human Practices aspect of the project, providing advice and review.
   [[""advised and reviewed human practices strategies"", ""Human Practices""], [""advised and reviewed human practices strategies"", ""Supervision""]]

5. ""supervised lab work and ensured safety""
   - Supervising lab work falls under Supervision, and ensuring safety is part of the Safety category.
   [[""supervised lab work and ensured safety"", ""Supervision""], [""supervised lab work and ensured safety"", ""Safety""]]

6. ""instructed in many aspects""
   - This is a general statement that could imply training or supervision, depending on the context.
   [[""instructed in many aspects"", ""Training""], [""instructed in many aspects"", ""Supervision""]]

7. ""inspired consideration of practical application of project""
   - This phrase suggests involvement in entrepreneurship or Human Practices, as it involves considering the practical and potentially commercial applications of the project.
   [[""inspired consideration of practical application of project"", ""Entrepreneurship""], [""inspired consideration of practical application of project"", ""Human Practices""]]

The output as a list of lists would be:

```
[
  [""sampled gas from tobacco field to run gc-ms"", ""Experiments""],
  [""contacted with cntc in hunan province"", ""Collaboration""],
  [""contacted with cntc in hunan province"", ""Public Engagement""],
  [""helped contact with managers of zhejiang science & technology museum"", ""Collaboration""],
  [""helped contact with managers of zhejiang science & technology museum"", ""Public Engagement""],
  [""advised and reviewed human practices strategies"", ""Human Practices""],
  [""advised and reviewed human practices strategies"", ""Supervision""],
  [""supervised lab work and ensured safety"", ""Supervision""],
  [""supervised lab work and ensured safety"", ""Safety""],
  [""instructed in many aspects"", ""Training""],
  [""instructed in many aspects"", ""Supervision""],
  [""inspired consideration of practical application of project"", ""Entrepreneurship""],
  [""inspired consideration of practical application of project"", ""Human Practices""]
]
```",2017
"Based on the provided descriptions and the phrases given, here are the matched categories:

1. ""joined the duke igem team"" - This phrase does not specify a particular category of activity within the iGEM competition. It could be considered under ""Other"" as it only mentions joining the team.
2. ""joined lynch lab"" - Similar to joining the duke igem team, this phrase does not specify an activity related to the iGEM categories. It would also fall under ""Other"".
3. ""research on miraculin"" - This phrase suggests involvement in research, likely in the ""Design"" and ""Experiments"" categories.
4. ""learning about biology"" - This phrase indicates educational activity, which could be categorized under ""Training"".
5. ""member of igem"" - Like joining the duke igem team, this phrase does not specify a particular activity and would be categorized under ""Other"".
6. ""studying partition functions to molecular biology"" - This phrase suggests involvement in theoretical or computational studies, fitting under ""Modelling"" and possibly ""Analysis"".
7. ""going to grad school for bme"" - This phrase is about personal academic progression and does not relate directly to any iGEM activities, so it would be categorized as ""Other"".
8. ""conducted research in molecular biology"" - This phrase clearly fits into the ""Experiments"" category.
9. ""developed global health interests"" - This phrase indicates a development of interest which might relate to ""Human Practices"" if it involves considering the broader implications of the project.
10. ""teaching swim lessons"" - This activity is unrelated to iGEM and would be categorized as ""Other"".

Here is the output in the requested format:

```plaintext
[[""joined the duke igem team"", ""Other""],
 [""joined lynch lab"", ""Other""],
 [""research on miraculin"", ""Design""],
 [""research on miraculin"", ""Experiments""],
 [""learning about biology"", ""Training""],
 [""member of igem"", ""Other""],
 [""studying partition functions to molecular biology"", ""Modelling""],
 [""studying partition functions to molecular biology"", ""Analysis""],
 [""going to grad school for bme"", ""Other""],
 [""conducted research in molecular biology"", ""Experiments""],
 [""developed global health interests"", ""Human Practices""],
 [""teaching swim lessons"", ""Other""]]
```",2018
"Based on the descriptions provided and the categories listed, here is the matching for each phrase:

1. ""provided support as an advisor""
   - [[""provided support as an advisor"", ""Supervision""]]

2. ""provided support on difficult techniques""
   - [[""provided support on difficult techniques"", ""Training""]]

3. ""answered technical questions""
   - [[""answered technical questions"", ""Supervision""]]

4. ""carried out all experiments""
   - [[""carried out all experiments"", ""Experiments""]]

5. ""worked on the 2nd lock in our triple lock system - semantic containment""
   - [[""worked on the 2nd lock in our triple lock system - semantic containment"", ""Design""]]
   - [[""worked on the 2nd lock in our triple lock system - semantic containment"", ""Experiments""]]

6. ""worked on mathematical modelling""
   - [[""worked on mathematical modelling"", ""Modelling""]]

7. ""building wiki""
   - [[""building wiki"", ""Documentation""]]

8. ""dna degradation switch""
   - [[""dna degradation switch"", ""Design""]]
   - [[""dna degradation switch"", ""Experiments""]]

9. ""worked on the 3rd lock in our triple lock system - alternative selection""
   - [[""worked on the 3rd lock in our triple lock system - alternative selection"", ""Design""]]
   - [[""worked on the 3rd lock in our triple lock system - alternative selection"", ""Experiments""]]

10. ""designed and carried out the experimentation that tested the protocols for making maxicells""
    - [[""designed and carried out the experimentation that tested the protocols for making maxicells"", ""Design""]]
    - [[""designed and carried out the experimentation that tested the protocols for making maxicells"", ""Experiments""]]",2018
"Here's the matching of each phrase to the appropriate categories based on their descriptions:

1. ""characterised the methods that were easiest and most efficient""
   - [[""characterised the methods that were easiest and most efficient"", ""Experiments""]]
   - [[""characterised the methods that were easiest and most efficient"", ""Analysis""]]

2. ""mainly involved in design and construction of fabi and fabv parts""
   - [[""mainly involved in design and construction of fabi and fabv parts"", ""Design""]]
   - [[""mainly involved in design and construction of fabi and fabv parts"", ""Parts""]]

3. ""involved in wet lab work""
   - [[""involved in wet lab work"", ""Experiments""]]

4. ""part design in other sides of the project""
   - [[""part design in other sides of the project"", ""Design""]]
   - [[""part design in other sides of the project"", ""Parts""]]

5. ""contributed to both the biosensor and interlab work""
   - [[""contributed to both the biosensor and interlab work"", ""Experiments""]]
   - [[""contributed to both the biosensor and interlab work"", ""Interlab""]]

6. ""helped with graphical analysis of the data obtained""
   - [[""helped with graphical analysis of the data obtained"", ""Analysis""]]

7. ""chief of social media""
   - [[""chief of social media"", ""Public Engagement""]]

8. ""team photographer""
   - [[""team photographer"", ""Creative Contributions""]]

9. ""designed and assembled all micc constructs""
   - [[""designed and assembled all micc constructs"", ""Design""]]
   - [[""designed and assembled all micc constructs"", ""Experiments""]]

10. ""worked on demonstrating the application of maxicells as biosensors""
    - [[""worked on demonstrating the application of maxicells as biosensors"", ""Experiments""]]
    - [[""worked on demonstrating the application of maxicells as biosensors"", ""Design""]]

This list provides the matching of each phrase to the relevant categories based on the activities described.",2018
"Here is the matching for each phrase to the appropriate categories based on the descriptions provided:

1. ""contributed to interlab study""
   - [[""contributed to interlab study"", ""Interlab""]]

2. ""designed and carried out the experimentation for quantifying the active metabolic time frame of our maxicells""
   - [[""designed and carried out the experimentation for quantifying the active metabolic time frame of our maxicells"", ""Design""], 
      [""designed and carried out the experimentation for quantifying the active metabolic time frame of our maxicells"", ""Experiments""]]

3. ""presented our team at igem uk meetup at oxford""
   - [[""presented our team at igem uk meetup at oxford"", ""Public Engagement""]]

4. ""helped with interlab study""
   - [[""helped with interlab study"", ""Interlab""]]

5. ""design our project logo""
   - [[""design our project logo"", ""Creative Contributions""]]

6. ""design our team logo""
   - [[""design our team logo"", ""Creative Contributions""]]

7. ""working on the biosafety side of the project by attempting to put a block on horizontal gene transfer""
   - [[""working on the biosafety side of the project by attempting to put a block on horizontal gene transfer"", ""Safety""]]

8. ""focusing on the design and mathematical modelling of our killswitch""
   - [[""focusing on the design and mathematical modelling of our killswitch"", ""Design""],
      [""focusing on the design and mathematical modelling of our killswitch"", ""Modelling""]]

9. ""testing methods for producing maxicells""
   - [[""testing methods for producing maxicells"", ""Experiments""]]

10. ""involved in the interlab""
    - [[""involved in the interlab"", ""Interlab""]]

These matches align each phrase with the most relevant categories based on the activities described.",2018
"The provided phrases can be matched to the categories as follows:

1. ""focusing on adding an alternative selection marker - triclosan resistance - into e. coli""
   - [[""focusing on adding an alternative selection marker - triclosan resistance - into e. coli"", ""Design""]]
   - [[""focusing on adding an alternative selection marker - triclosan resistance - into e. coli"", ""Experiments""]]

2. ""jumped in on many parts of the project""
   - [[""jumped in on many parts of the project"", ""Other""]]

3. ""worked on the fabv tricloasan resistant plasmid""
   - [[""worked on the fabv tricloasan resistant plasmid"", ""Experiments""]]
   - [[""worked on the fabv tricloasan resistant plasmid"", ""Parts""]]

4. ""working with inga and ben on the interlab task""
   - [[""working with inga and ben on the interlab task"", ""Interlab""]]

5. ""focusing on how well our maxicell can be applied to construct biosensors""
   - [[""focusing on how well our maxicell can be applied to construct biosensors"", ""Design""]]
   - [[""focusing on how well our maxicell can be applied to construct biosensors"", ""Analysis""]]

6. ""team photographer, social media spammer and data analyst""
   - [[""team photographer, social media spammer and data analyst"", ""Public Engagement""]]
   - [[""team photographer, social media spammer and data analyst"", ""Analysis""]]

7. ""working on most of the gene constructs to be used by others in our experiments""
   - [[""working on most of the gene constructs to be used by others in our experiments"", ""Parts""]]
   - [[""working on most of the gene constructs to be used by others in our experiments"", ""Experiments""]]

8. ""took charge of the virus-like particle (vlp) assembly process""
   - [[""took charge of the virus-like particle (vlp) assembly process"", ""Experiments""]]

9. ""cloned n-terminal constructs into dh5a and bl21""
   - [[""cloned n-terminal constructs into dh5a and bl21"", ""Experiments""]]
   - [[""cloned n-terminal constructs into dh5a and bl21"", ""Parts""]]

10. ""purified proteins for subsequent vlp analysis""
    - [[""purified proteins for subsequent vlp analysis"", ""Experiments""]]
    - [[""purified proteins for subsequent vlp analysis"", ""Analysis""]]

These matches are based on the descriptions provided in the phrases and their relevance to the categories listed.",2018
"Here's the matching of each phrase to the appropriate categories based on the descriptions provided:

1. ""optimized buffer conditions for gag variant vlps""
   - [[""optimized buffer conditions for gag variant vlps"", ""Experiments""]]

2. ""designed time assays to observe vlp intermediates""
   - [[""designed time assays to observe vlp intermediates"", ""Design""]],
   - [[""designed time assays to observe vlp intermediates"", ""Experiments""]]

3. ""actively assisted in all aspects of other lab work""
   - [[""actively assisted in all aspects of other lab work"", ""Experiments""]]

4. ""modelled our vlps to determine packaging parameters""
   - [[""modelled our vlps to determine packaging parameters"", ""Modelling""]]

5. ""designed the initial biobrick primers""
   - [[""designed the initial biobrick primers"", ""Design""]],
   - [[""designed the initial biobrick primers"", ""Parts""]]

6. ""created sds-page and agarose gels""
   - [[""created sds-page and agarose gels"", ""Experiments""]]

7. ""assisted in various aspects of the cloning and purification process""
   - [[""assisted in various aspects of the cloning and purification process"", ""Experiments""]]

8. ""helped in formatting lab images and documents for recording purposes""
   - [[""helped in formatting lab images and documents for recording purposes"", ""Documentation""]]

9. ""made competent bl21 and dh5a cells""
   - [[""made competent bl21 and dh5a cells"", ""Experiments""]]

10. ""assisted with cloning attempts of the c-terminal purification tagged constructs into dh5a""
    - [[""assisted with cloning attempts of the c-terminal purification tagged constructs into dh5a"", ""Experiments""]]

These matches are based on the activities described in each phrase and their alignment with the categories defined for the iGEM competition tasks.",2018
"Here is the matching for each phrase to the appropriate categories based on the descriptions provided:

1. ""created the poster for our poster session at the giant jamboree""
   - [[""created the poster for our poster session at the giant jamboree"", ""Creative Contributions""]]

2. ""assisted in the cloning attempts of the c-terminal purification tagged constructs""
   - [[""assisted in the cloning attempts of the c-terminal purification tagged constructs"", ""Experiments""]]

3. ""assisted in various aspects of induction""
   - [[""assisted in various aspects of induction"", ""Experiments""]]

4. ""assisted in protein purification""
   - [[""assisted in protein purification"", ""Experiments""]]

5. ""restocked general lab supplies""
   - [[""restocked general lab supplies"", ""Material Supply""]]

6. ""sequenced many of our constructs""
   - [[""sequenced many of our constructs"", ""Experiments""],
      [""sequenced many of our constructs"", ""Analysis""]]

7. ""prepared the biobricks for shipping""
   - [[""prepared the biobricks for shipping"", ""Parts""]]

8. ""designed gag construct variants""
   - [[""designed gag construct variants"", ""Design""]]

9. ""designed gibson and non-gibson primers""
   - [[""designed gibson and non-gibson primers"", ""Design""]]

10. ""led the initial gibson assembly""
    - [[""led the initial gibson assembly"", ""Experiments""]]

These matches are based on the activities described in each phrase and their alignment with the categories listed.",2018
"Based on the descriptions provided for each category and the phrases given, here is the matching:

- ""led n-terminal and c-terminal cloning attempts""
  - [[""led n-terminal and c-terminal cloning attempts"", ""Experiments""]]
- ""optimized the cloning process with homemade competent cells""
  - [[""optimized the cloning process with homemade competent cells"", ""Experiments""]]
- ""cloned constructs for biobrick submittal""
  - [[""cloned constructs for biobrick submittal"", ""Experiments""], [""cloned constructs for biobrick submittal"", ""Parts""]]
- ""took charge of cloning the gag-rfp fusion protein""
  - [[""took charge of cloning the gag-rfp fusion protein"", ""Experiments""]]
- ""actively assisted and organized all aspects of lab work""
  - [[""actively assisted and organized all aspects of lab work"", ""Experiments""], [""actively assisted and organized all aspects of lab work"", ""Administration""]]
- ""strategized to push the project forward""
  - [[""strategized to push the project forward"", ""Design""]]
- ""coded the wiki""
  - [[""coded the wiki"", ""Documentation""], [""coded the wiki"", ""Software""]]
- ""managed the collaboration with team dalhousie""
  - [[""managed the collaboration with team dalhousie"", ""Collaboration""], [""managed the collaboration with team dalhousie"", ""Administration""]]
- ""assisted with testing the gibson assembly method""
  - [[""assisted with testing the gibson assembly method"", ""Experiments""]]
- ""assisted in various aspects of the cloning process""
  - [[""assisted in various aspects of the cloning process"", ""Experiments""]]

These matches are based on the activities described in the phrases and their alignment with the categories provided.",2018
"Based on the provided descriptions and the categories, here is the matching for each phrase:

1. ""assisted in various aspects of the induction process""
   - This could involve training, supervision, or material supply depending on the context, but with the information given, it most likely involves:
   [[""assisted in various aspects of the induction process"", ""Training""]]

2. ""assisted in various aspects of the protein purification process""
   - Similar to the induction process, this could involve training, supervision, or material supply, but likely involves:
   [[""assisted in various aspects of the protein purification process"", ""Training""]]

3. ""was actively engaged in wet lab work""
   - This directly refers to performing experiments.
   [[""was actively engaged in wet lab work"", ""Experiments""]]

4. ""helped to add wiki content""
   - This directly involves documentation.
   [[""helped to add wiki content"", ""Documentation""]]

5. ""mentored the hawaii igem team""
   - This involves supervision and possibly training.
   [[""mentored the hawaii igem team"", ""Supervision""], [""mentored the hawaii igem team"", ""Training""]]

6. ""provided guidance on project design""
   - This involves supervision and design.
   [[""provided guidance on project design"", ""Supervision""], [""provided guidance on project design"", ""Design""]]

7. ""provided guidance on research methods""
   - This involves supervision and possibly analysis.
   [[""provided guidance on research methods"", ""Supervision""], [""provided guidance on research methods"", ""Analysis""]]

8. ""provided guidance on laboratory techniques""
   - This involves supervision and training.
   [[""provided guidance on laboratory techniques"", ""Supervision""], [""provided guidance on laboratory techniques"", ""Training""]]

9. ""conducting thesis research on the integrase of a centromere-specific retrotransposon""
   - This involves experiments and analysis.
   [[""conducting thesis research on the integrase of a centromere-specific retrotransposon"", ""Experiments""], [""conducting thesis research on the integrase of a centromere-specific retrotransposon"", ""Analysis""]]

10. ""directed research on biological differences in er+ breast cancers in the native hawaiian population""
    - This involves experiments and analysis.
    [[""directed research on biological differences in er+ breast cancers in the native hawaiian population"", ""Experiments""], [""directed research on biological differences in er+ breast cancers in the native hawaiian population"", ""Analysis""]]

These matches are based on the typical roles these activities would involve in the context of the iGEM competition.",2018
