text,year
"Here is the matching for each phrase to the appropriate categories:

1. ""responsible for all the human practices and public engagement activities""
   - [[""responsible for all the human practices and public engagement activities"", ""Human Practices""],
      [""responsible for all the human practices and public engagement activities"", ""Public Engagement""]]

2. ""participated in the lab work""
   - [[""participated in the lab work"", ""Experiments""]]

3. ""wiki design""
   - [[""wiki design"", ""Documentation""]]

4. ""doing experiment""
   - [[""doing experiment"", ""Experiments""]]

5. ""social promotion activities""
   - [[""social promotion activities"", ""Public Engagement""]]

6. ""in charge of the entrepreneurship part""
   - [[""in charge of the entrepreneurship part"", ""Entrepreneurship""]]

7. ""poster presentation""
   - [[""poster presentation"", ""Public Engagement""],
      [""poster presentation"", ""Creative Contributions""]]

8. ""participated in the experiments""
   - [[""participated in the experiments"", ""Experiments""]]

9. ""did the genomic dna extraction of bacteria""
   - [[""did the genomic dna extraction of bacteria"", ""Experiments""]]

10. ""constructed genomic dna into expression vector""
    - [[""constructed genomic dna into expression vector"", ""Experiments""],
       [""constructed genomic dna into expression vector"", ""Parts""]]

These matches are based on the descriptions provided for each category and the activities described in each phrase.",2017
"Here is the matching of the given phrases to the appropriate categories:

1. ""transform of the vector"" - This phrase is related to performing specific synthetic biology experiments.
   - [[""transform of the vector"", ""Experiments""]]

2. ""responsible for the experiment data record"" - This indicates responsibility for documenting experimental data.
   - [[""responsible for the experiment data record"", ""Documentation""]]

3. ""picture collection"" - This could involve collecting images for documentation or creative purposes.
   - [[""picture collection"", ""Documentation""], [""picture collection"", ""Creative Contributions""]]

4. ""conclusion for improvement"" - This suggests analyzing data or results to propose improvements.
   - [[""conclusion for improvement"", ""Analysis""]]

5. ""suggestions of the experiment"" - This implies providing input or feedback for experimental procedures, possibly under supervision or collaboration.
   - [[""suggestions of the experiment"", ""Supervision""], [""suggestions of the experiment"", ""Collaboration""]]

6. ""involved in the lab experiments"" - Direct involvement in conducting experiments.
   - [[""involved in the lab experiments"", ""Experiments""]]

7. ""responsible for the wiki attribution part"" - This involves managing a specific section of the team's wiki, related to documentation.
   - [[""responsible for the wiki attribution part"", ""Documentation""]]

8. ""member of human practice projects"" - Participation in projects that consider ethical, legal, economic, and social implications.
   - [[""member of human practice projects"", ""Human Practices""]]

9. ""helped to make the plan of our product"" - This involves designing and possibly entrepreneurship if the product is intended for commercialization.
   - [[""helped to make the plan of our product"", ""Design""], [""helped to make the plan of our product"", ""Entrepreneurship""]]

10. ""responsible for the advertisements of the product"" - This relates to public engagement and possibly entrepreneurship if it involves commercial aspects.
    - [[""responsible for the advertisements of the product"", ""Public Engagement""], [""responsible for the advertisements of the product"", ""Entrepreneurship""]]

The output format is as follows:
```
[
  [""transform of the vector"", ""Experiments""],
  [""responsible for the experiment data record"", ""Documentation""],
  [""picture collection"", ""Documentation""], [""picture collection"", ""Creative Contributions""],
  [""conclusion for improvement"", ""Analysis""],
  [""suggestions of the experiment"", ""Supervision""], [""suggestions of the experiment"", ""Collaboration""],
  [""involved in the lab experiments"", ""Experiments""],
  [""responsible for the wiki attribution part"", ""Documentation""],
  [""member of human practice projects"", ""Human Practices""],
  [""helped to make the plan of our product"", ""Design""], [""helped to make the plan of our product"", ""Entrepreneurship""],
  [""responsible for the advertisements of the product"", ""Public Engagement""], [""responsible for the advertisements of the product"", ""Entrepreneurship""]
]
```",2017
"Here is the matching of each phrase to the appropriate categories based on the descriptions provided:

1. ""managed the sale of the product""
   - [[""managed the sale of the product"", ""Entrepreneurship""]]

2. ""deal with several feedback from the customers""
   - [[""deal with several feedback from the customers"", ""Human Practices""]]

3. ""involved the experiment""
   - [[""involved the experiment"", ""Experiments""]]

4. ""video making""
   - [[""video making"", ""Creative Contributions""]]
   - [[""video making"", ""Public Engagement""]]

5. ""wrote a final paper to summarize the result of the survey""
   - [[""wrote a final paper to summarize the result of the survey"", ""Documentation""]]

6. ""analyzed the market position for the product pestijelly""
   - [[""analyzed the market position for the product pestijelly"", ""Entrepreneurship""]]
   - [[""analyzed the market position for the product pestijelly"", ""Analysis""]]

7. ""set a business plan to popularize the product""
   - [[""set a business plan to popularize the product"", ""Entrepreneurship""]]

8. ""attributed to speech draft of business plan""
   - [[""attributed to speech draft of business plan"", ""Entrepreneurship""]]
   - [[""attributed to speech draft of business plan"", ""Creative Contributions""]]

9. ""took part in the experiment of engineering""
   - [[""took part in the experiment of engineering"", ""Experiments""]]

10. ""responsible for the experimental data collection""
    - [[""responsible for the experimental data collection"", ""Experiments""]]
    - [[""responsible for the experimental data collection"", ""Analysis""]]",2017
"Here's the matching of each phrase to the appropriate categories based on the descriptions provided:

1. ""translate the daily reporter"" - This phrase is a bit ambiguous as it could refer to translating language or data. However, without clear context, it's hard to categorize accurately. It might be related to Documentation if it involves translating written materials for the team's wiki or reports.
   - [[""translate the daily reporter"", ""Documentation""]]

2. ""assistance of the daily reporter"" - Similar to the above, this is ambiguous but could involve helping with documentation or reporting.
   - [[""assistance of the daily reporter"", ""Documentation""]]

3. ""came up with the idea of killing mosquitoes using bacterial protein"" - This clearly involves the conceptualization phase of the project.
   - [[""came up with the idea of killing mosquitoes using bacterial protein"", ""Design""]]

4. ""responsible for introducing the design of the experiment in presentation"" - This involves explaining the design in a presentation, which could be part of Public Engagement and also touches on Design.
   - [[""responsible for introducing the design of the experiment in presentation"", ""Public Engagement""],
     [""responsible for introducing the design of the experiment in presentation"", ""Design""]]

5. ""responsible for the business plan of our product"" - This directly relates to the Entrepreneurship category.
   - [[""responsible for the business plan of our product"", ""Entrepreneurship""]]

6. ""helped build the wiki"" - This is clearly part of the Documentation efforts.
   - [[""helped build the wiki"", ""Documentation""]]

7. ""maked wonderful ppt"" - Making a PowerPoint presentation can be considered part of Creative Contributions and also Public Engagement if the presentation is for broader audiences.
   - [[""maked wonderful ppt"", ""Creative Contributions""],
     [""maked wonderful ppt"", ""Public Engagement""]]

8. ""gave us some lessons about synthetic biology and experimental course"" - This is related to Training, as it involves teaching about synthetic biology.
   - [[""gave us some lessons about synthetic biology and experimental course"", ""Training""]]

9. ""he helped training the students in experimental operation skills"" - This is also related to Training, specifically in lab techniques.
   - [[""he helped training the students in experimental operation skills"", ""Training""]]

10. ""instructed us to design our project"" - This involves Supervision and Design, as it includes guidance on the project design.
   - [[""instructed us to design our project"", ""Supervision""],
     [""instructed us to design our project"", ""Design""]]

These matches are based on the descriptions provided and the context inferred from each phrase.",2017
"Here is the matching for the provided phrases to the appropriate categories:

1. ""gave advices on team wiki"" - Supervision, Documentation
2. ""help students finish their wiki and poster"" - Supervision, Documentation, Creative Contributions
3. ""directing students to design their project"" - Supervision, Design
4. ""helped the us to design"" - Supervision, Design
5. ""finish our molecular biology experiment"" - Experiments
6. ""personnel management"" - Administration
7. ""experimental development"" - Experiments
8. ""instruction on experiments"" - Training, Experiments
9. ""imparted knowledge of bioscience"" - Training
10. ""chief advisor for presentation"" - Supervision, Creative Contributions

The output as a list of lists is:

```plaintext
[
  [""gave advices on team wiki"", ""Supervision""],
  [""gave advices on team wiki"", ""Documentation""],
  [""help students finish their wiki and poster"", ""Supervision""],
  [""help students finish their wiki and poster"", ""Documentation""],
  [""help students finish their wiki and poster"", ""Creative Contributions""],
  [""directing students to design their project"", ""Supervision""],
  [""directing students to design their project"", ""Design""],
  [""helped the us to design"", ""Supervision""],
  [""helped the us to design"", ""Design""],
  [""finish our molecular biology experiment"", ""Experiments""],
  [""personnel management"", ""Administration""],
  [""experimental development"", ""Experiments""],
  [""instruction on experiments"", ""Training""],
  [""instruction on experiments"", ""Experiments""],
  [""imparted knowledge of bioscience"", ""Training""],
  [""chief advisor for presentation"", ""Supervision""],
  [""chief advisor for presentation"", ""Creative Contributions""]
]
```",2017
"Here is the matching of the given phrases to the appropriate categories:

1. ""suggestions on how to present a project""
   - This phrase suggests involvement in how to effectively communicate or showcase the project, which can be related to Public Engagement or Creative Contributions.

2. ""how to make all kinds of graphs to demonstrate our work""
   - This phrase involves creating visual representations of data, which falls under Documentation and Analysis.

3. ""gave us some advices on modeling""
   - This phrase indicates providing guidance on modeling aspects, which fits under Supervision and Modelling.

4. ""advisor""
   - This is a general term indicating a role that provides guidance and support, fitting under Supervision.

5. ""in charge of the instruction of team project and experiment design""
   - This phrase indicates a leadership and educational role in both conceptual and experimental aspects of the project, fitting under Supervision, Design, and Training.

6. ""provides field for experiment and activating""
   - This phrase suggests providing the necessary resources or space for conducting experiments, which fits under Material Supply.

7. ""gives us many precious suggestion""
   - This phrase indicates providing valuable advice, fitting under Supervision.

8. ""advisor in modeling""
   - This phrase specifically indicates a role of providing guidance in modeling, fitting under Supervision and Modelling.

9. ""charge of the management planning""
   - This phrase indicates a role focused on managing and planning, which fits under Administration.

10. ""modelling""
    - This phrase directly refers to the activity of creating mathematical or computational models, fitting under Modelling.

Here is the formatted output:

```plaintext
[[""suggestions on how to present a project"", ""Public Engagement""], [""suggestions on how to present a project"", ""Creative Contributions""], [""how to make all kinds of graphs to demonstrate our work"", ""Documentation""], [""how to make all kinds of graphs to demonstrate our work"", ""Analysis""], [""gave us some advices on modeling"", ""Supervision""], [""gave us some advices on modeling"", ""Modelling""], [""advisor"", ""Supervision""], [""in charge of the instruction of team project and experiment design"", ""Supervision""], [""in charge of the instruction of team project and experiment design"", ""Design""], [""in charge of the instruction of team project and experiment design"", ""Training""], [""provides field for experiment and activating"", ""Material Supply""], [""gives us many precious suggestion"", ""Supervision""], [""advisor in modeling"", ""Supervision""], [""advisor in modeling"", ""Modelling""], [""charge of the management planning"", ""Administration""], [""modelling"", ""Modelling""]]
```",2017
"Here is the matching for each phrase to the appropriate categories:

- ""human practices""
  - [[""human practices"", ""Human Practices""]]

- ""wet lab work""
  - [[""wet lab work"", ""Experiments""]]

- ""member of experiment group""
  - [[""member of experiment group"", ""Experiments""]]

- ""helping construct plasmid vector with new features""
  - [[""helping construct plasmid vector with new features"", ""Experiments""]]
  - [[""helping construct plasmid vector with new features"", ""Parts""]]

- ""preparing and submitting parts""
  - [[""preparing and submitting parts"", ""Parts""]]

- ""wiki and poster""
  - [[""wiki and poster"", ""Documentation""]]
  - [[""wiki and poster"", ""Creative Contributions""]]

- ""member of the modeling part""
  - [[""member of the modeling part"", ""Modelling""]]

- ""member of experimental group""
  - [[""member of experimental group"", ""Experiments""]]

- ""in charge of building standard bioobricks""
  - [[""in charge of building standard bioobricks"", ""Parts""]]

- ""member of our group for the capture part""
  - [[""member of our group for the capture part"", ""Other""]] (assuming ""capture part"" is not clearly defined under the given categories)

These matches are based on the descriptions provided for each category and the content of the phrases.",2017
"Here is the matching of each phrase to the appropriate categories based on the descriptions provided:

1. ""supported us in the management of our team"" - Administration
2. ""managing the team"" - Administration
3. ""instructing team members to design and implement the project"" - Supervision, Design
4. ""contacting with professors and seniors"" - Collaboration
5. ""finding labs"" - Material Supply
6. ""supervising the progress of all the project"" - Supervision
7. ""theoretical experimental group"" - Design, Experiments
8. ""constructing the project theory"" - Design
9. ""experiments"" - Experiments
10. ""holding the public activity"" - Public Engagement

The output as a list of lists is:

```plaintext
[
    [""supported us in the management of our team"", ""Administration""],
    [""managing the team"", ""Administration""],
    [""instructing team members to design and implement the project"", ""Supervision""],
    [""instructing team members to design and implement the project"", ""Design""],
    [""contacting with professors and seniors"", ""Collaboration""],
    [""finding labs"", ""Material Supply""],
    [""supervising the progress of all the project"", ""Supervision""],
    [""theoretical experimental group"", ""Design""],
    [""theoretical experimental group"", ""Experiments""],
    [""constructing the project theory"", ""Design""],
    [""experiments"", ""Experiments""],
    [""holding the public activity"", ""Public Engagement""]
]
```",2017
"Here is the matching for the provided phrases based on the categories:

```plaintext
[[""investigation"", ""Design""], [""investigation"", ""Analysis""]]
[[""social research group"", ""Human Practices""]]
[[""theoretical experimental group"", ""Design""], [""theoretical experimental group"", ""Analysis""]]
[[""human practice"", ""Human Practices""]]
[[""publicity"", ""Public Engagement""]]
[[""pulling sponsorship"", ""Fundraising""]]
[[""presents us in front of the public"", ""Public Engagement""]]
[[""logo"", ""Creative Contributions""]]
[[""website design"", ""Documentation""]]
[[""ppt templates"", ""Creative Contributions""]]
```

Each phrase has been matched to the most appropriate category or categories based on the descriptions provided.",2017
"Matching: 
[
[""badge"", ""Creative Contributions""],
[""uniforms"", ""Creative Contributions""],
[""decorated our wiki"", ""Documentation""],
[""decorated our wiki"", ""Creative Contributions""],
[""designing & coding"", ""Design""],
[""designing & coding"", ""Software""],
[""led us to the world of synthetic biology"", ""Training""]
]",2017
"Here is the matching for each phrase to the appropriate categories:

1. ""gave feedback on all parts of project""
   - [[""gave feedback on all parts of project"", ""Supervision""]]

2. ""lab work""
   - [[""lab work"", ""Experiments""]]

3. ""experimental design""
   - [[""experimental design"", ""Design""]]

4. ""allowed to use lab space""
   - [[""allowed to use lab space"", ""Material Supply""]]

5. ""supervised us throughout all the project""
   - [[""supervised us throughout all the project"", ""Supervision""]]

6. ""advised on human practises""
   - [[""advised on human practises"", ""Human Practices""]]
   - [[""advised on human practises"", ""Supervision""]]

7. ""lab supervisor""
   - [[""lab supervisor"", ""Supervision""]]

8. ""gave feedback for all parts of the project""
   - [[""gave feedback for all parts of the project"", ""Supervision""]]

9. ""trained us to use lab equipment""
   - [[""trained us to use lab equipment"", ""Training""]]

10. ""help troubleshoot when things went wrong""
    - [[""help troubleshoot when things went wrong"", ""Supervision""]]

These matches are based on the descriptions provided for each category and the content of the phrases.",2018
"Based on the provided phrases and the categories, here is the matching:

1. ""looked after us"" - This phrase is vague and does not clearly fit into any specific category related to the iGEM competition tasks. It could imply supervision or general support, but without more context, it's safer to categorize it as ""Other"".
2. ""2nd lock in our triple lock system - semantic containment"" - This phrase suggests a safety feature or design aspect related to the project, so it fits into the ""Safety"" and possibly ""Design"" categories.
3. ""mathematical modelling"" - Clearly fits into the ""Modelling"" category.
4. ""building wiki"" - This activity is part of ""Documentation"", specifically managing the team's wiki.
5. ""dna degradation switch"" - This phrase likely involves designing and possibly experimenting with a genetic construct, so it fits into ""Design"" and ""Experiments"".
6. ""desgined and assembled all micc constructs"" - This activity involves ""Design"" and ""Experiments"", and possibly ""Parts"" if it involves creating new biobricks.
7. ""presented our team at igem uk meetup"" - This is a form of ""Public Engagement"" as it involves presenting the project to an audience.
8. ""demonstrating the application of maxicells as biosensors"" - This involves ""Experiments"" and possibly ""Analysis"" if it includes data interpretation.
9. ""contributed to interlab study"" - Directly fits into the ""Interlab"" category.
10. ""3rd lock in our triple lock system - alternative selection"" - Like the second lock, this fits into ""Safety"" and possibly ""Design"".

Here is the formatted output:

```plaintext
[[""looked after us"", ""Other""],
 [""2nd lock in our triple lock system - semantic containment"", ""Safety""],
 [""2nd lock in our triple lock system - semantic containment"", ""Design""],
 [""mathematical modelling"", ""Modelling""],
 [""building wiki"", ""Documentation""],
 [""dna degradation switch"", ""Design""],
 [""dna degradation switch"", ""Experiments""],
 [""desgined and assembled all micc constructs"", ""Design""],
 [""desgined and assembled all micc constructs"", ""Experiments""],
 [""desgined and assembled all micc constructs"", ""Parts""],
 [""presented our team at igem uk meetup"", ""Public Engagement""],
 [""demonstrating the application of maxicells as biosensors"", ""Experiments""],
 [""demonstrating the application of maxicells as biosensors"", ""Analysis""],
 [""contributed to interlab study"", ""Interlab""],
 [""3rd lock in our triple lock system - alternative selection"", ""Safety""],
 [""3rd lock in our triple lock system - alternative selection"", ""Design""]]
```",2018
"Based on the provided phrases and the categories, here is the matching:

1. ""biosensor""
   - Design: Conceptualizing the biosensor as part of the project.
   - Experiments: If the biosensor was developed and tested in the lab.
   - Parts: If the biosensor involves creating new synthetic biology parts.

2. ""interlab work""
   - Interlab: Directly matches the category of performing the interlab study.

3. ""helped with graphical analysis of the data obtained""
   - Analysis: Involves data analysis, specifically graphical analysis.

4. ""chief of social media""
   - Public Engagement: Managing social media to engage with the public about the project.

5. ""team photographer""
   - Creative Contributions: Photography can be considered a creative contribution to the team's promotional materials.

6. ""design and construction of fabi and fabv parts""
   - Design: Involves conceptualizing and planning the parts.
   - Experiments: Construction implies experimental lab work.
   - Parts: Directly involves creating and characterizing synthetic biology parts.

7. ""was involved wet lab work""
   - Experiments: Directly matches the category of performing experiments in the wet lab.

8. ""part design in other sides of the project""
   - Design: Involves conceptualizing and designing parts of the project.
   - Parts: Involves creating and characterizing synthetic biology parts.

9. ""designed and carried out the experimentation for quantifying the active metabolic time frame of our maxicells""
   - Design: Involves the initial conceptualization and design of the experiments.
   - Experiments: Involves carrying out the experiments in the lab.

10. ""designed and carried out the experimentation that tested the protocols for making maxicells""
    - Design: Involves the initial conceptualization and design of the experiments.
    - Experiments: Involves carrying out the experiments in the lab.

The output as a list of lists would be:

```plaintext
[
  [""biosensor"", ""Design""],
  [""biosensor"", ""Experiments""],
  [""biosensor"", ""Parts""],
  [""interlab work"", ""Interlab""],
  [""helped with graphical analysis of the data obtained"", ""Analysis""],
  [""chief of social media"", ""Public Engagement""],
  [""team photographer"", ""Creative Contributions""],
  [""design and construction of fabi and fabv parts"", ""Design""],
  [""design and construction of fabi and fabv parts"", ""Experiments""],
  [""design and construction of fabi and fabv parts"", ""Parts""],
  [""was involved wet lab work"", ""Experiments""],
  [""part design in other sides of the project"", ""Design""],
  [""part design in other sides of the project"", ""Parts""],
  [""designed and carried out the experimentation for quantifying the active metabolic time frame of our maxicells"", ""Design""],
  [""designed and carried out the experimentation for quantifying the active metabolic time frame of our maxicells"", ""Experiments""],
  [""designed and carried out the experimentation that tested the protocols for making maxicells"", ""Design""],
  [""designed and carried out the experimentation that tested the protocols for making maxicells"", ""Experiments""]
]
```",2018
"Here is the matching of the given phrases to the appropriate categories:

```plaintext
[
  [""characterised the methods that were easiest and most efficient"", ""Experiments""],
  [""characterised the methods that were easiest and most efficient"", ""Analysis""],
  [""advised on wet lab work"", ""Supervision""],
  [""modelling supervisor"", ""Supervision""],
  [""modelling supervisor"", ""Modelling""],
  [""gave advice on presentation"", ""Supervision""],
  [""gave advice on presentation"", ""Creative Contributions""],
  [""supervisor"", ""Supervision""],
  [""helped with all parts of the project"", ""Supervision""],
  [""data analysis"", ""Analysis""],
  [""gave feedback about the progression of our project"", ""Supervision""],
  [""counsel in wet lab"", ""Supervision""],
  [""bioinformatic processes"", ""Analysis""],
  [""bioinformatic processes"", ""Software""]
]
``` 

Each phrase has been matched to the most relevant categories based on the descriptions provided. Some phrases fit multiple categories, reflecting the diverse roles and responsibilities in the iGEM competition.",2018
"Here's the matching of each phrase to the appropriate categories based on the descriptions provided:

1. ""providing critical direction"" - Supervision
2. ""resources"" - Material Supply
3. ""advice"" - Supervision
4. ""designed gag construct variants and gibson and non-gibson primers"" - Design, Experiments
5. ""led the initial gibson assembly and n-terminal and c-terminal cloning attempts"" - Experiments
6. ""optimized the cloning process with the use of our homemade competent cells"" - Experiments
7. ""cloned constructs for biobrick submittal"" - Experiments, Parts
8. ""took charge of cloning the gag-rfp fusion protein"" - Experiments
9. ""actively assisted and organized all aspects of lab work"" - Administration, Experiments
10. ""strategized to push the project forward throughout"" - Design, Administration

The output as a list of lists is:

```plaintext
[
    [""providing critical direction"", ""Supervision""],
    [""resources"", ""Material Supply""],
    [""advice"", ""Supervision""],
    [""designed gag construct variants and gibson and non-gibson primers"", ""Design""],
    [""designed gag construct variants and gibson and non-gibson primers"", ""Experiments""],
    [""led the initial gibson assembly and n-terminal and c-terminal cloning attempts"", ""Experiments""],
    [""optimized the cloning process with the use of our homemade competent cells"", ""Experiments""],
    [""cloned constructs for biobrick submittal"", ""Experiments""],
    [""cloned constructs for biobrick submittal"", ""Parts""],
    [""took charge of cloning the gag-rfp fusion protein"", ""Experiments""],
    [""actively assisted and organized all aspects of lab work"", ""Administration""],
    [""actively assisted and organized all aspects of lab work"", ""Experiments""],
    [""strategized to push the project forward throughout"", ""Design""],
    [""strategized to push the project forward throughout"", ""Administration""]
]
```",2018
"Here's the matching of each phrase to the appropriate categories based on the descriptions provided:

1. ""coded the wiki (code + graphics)""
   - [[""coded the wiki (code + graphics)"", ""Documentation""], [""coded the wiki (code + graphics)"", ""Software""]]

2. ""assisted in the cloning attempts of the c-terminal purification tagged constructs""
   - [[""assisted in the cloning attempts of the c-terminal purification tagged constructs"", ""Experiments""]]

3. ""various aspects of induction""
   - [[""various aspects of induction"", ""Experiments""]]

4. ""protein purification""
   - [[""protein purification"", ""Experiments""]]

5. ""restocking of general lab supplies""
   - [[""restocking of general lab supplies"", ""Material Supply""]]

6. ""sequencing many of our constructs""
   - [[""sequencing many of our constructs"", ""Experiments""], [""sequencing many of our constructs"", ""Analysis""]]

7. ""prepared the biobricks (drying and mailing) for shipping""
   - [[""prepared the biobricks (drying and mailing) for shipping"", ""Parts""]]

8. ""virus-like particle (vlp) assembly process""
   - [[""virus-like particle (vlp) assembly process"", ""Experiments""]]

9. ""cloned our n-terminal constructs into dh5a and bl21""
   - [[""cloned our n-terminal constructs into dh5a and bl21"", ""Experiments""]]

10. ""purified proteins for subsequent vlp analysis""
    - [[""purified proteins for subsequent vlp analysis"", ""Experiments""], [""purified proteins for subsequent vlp analysis"", ""Analysis""]]

These matches are based on the activities described in each phrase and their alignment with the categories provided.",2018
"Here is the matching of each phrase to the appropriate categories based on the descriptions provided:

1. ""optimized buffer conditions for our gag variant vlps""
   - [[""optimized buffer conditions for our gag variant vlps"", ""Experiments""]]

2. ""designed time assays to observe vlp intermediates""
   - [[""designed time assays to observe vlp intermediates"", ""Design""]],
   - [[""designed time assays to observe vlp intermediates"", ""Experiments""]]

3. ""assisted in all aspects of other lab work""
   - [[""assisted in all aspects of other lab work"", ""Experiments""]]

4. ""modelled our vlps to determine packaging parameters""
   - [[""modelled our vlps to determine packaging parameters"", ""Modelling""]]

5. ""designed the initial biobrick primers""
   - [[""designed the initial biobrick primers"", ""Design""]],
   - [[""designed the initial biobrick primers"", ""Parts""]]

6. ""created sds-page and agarose gels""
   - [[""created sds-page and agarose gels"", ""Experiments""]]

7. ""assisted in various aspects of the cloning and purification process""
   - [[""assisted in various aspects of the cloning and purification process"", ""Experiments""]]

8. ""helped in formatting lab images and documents for recording purposes""
   - [[""helped in formatting lab images and documents for recording purposes"", ""Documentation""]]

9. ""made competent bl21 and dh5a cells""
   - [[""made competent bl21 and dh5a cells"", ""Experiments""]]

10. ""assisted with cloning attempts of the c-terminal purification tagged constructs into dh5a""
    - [[""assisted with cloning attempts of the c-terminal purification tagged constructs into dh5a"", ""Experiments""]]

These matches are based on the activities described in each phrase and their alignment with the categories provided.",2018
"Here's the matching of each phrase to the appropriate categories based on the descriptions provided:

1. ""created the poster for our poster session at the giant jamboree""
   - [[""created the poster for our poster session at the giant jamboree"", ""Creative Contributions""]]

2. ""managed the collaboration with team dalhousie""
   - [[""managed the collaboration with team dalhousie"", ""Collaboration""]]

3. ""assisted with testing the gibson assembly method""
   - [[""assisted with testing the gibson assembly method"", ""Experiments""]]

4. ""various aspects of the cloning""
   - [[""various aspects of the cloning"", ""Experiments""]]

5. ""induction""
   - [[""induction"", ""Experiments""]]

6. ""protein purification processes""
   - [[""protein purification processes"", ""Experiments""]]

7. ""actively engaged in wet lab work over the summer""
   - [[""actively engaged in wet lab work over the summer"", ""Experiments""]]

8. ""helped to add wiki content""
   - [[""helped to add wiki content"", ""Documentation""]]

9. ""donated lots of plasmids and reagents""
   - [[""donated lots of plasmids and reagents"", ""Material Supply""]]

10. ""helped troubleshoot plasmid work""
    - [[""helped troubleshoot plasmid work"", ""Experiments""]]

These matches are based on the descriptions of the activities and the categories provided.",2018
"Here is the matching for the provided phrases to the appropriate categories:

- ""donated lab space"" matches to ""Material Supply""
- ""helped with project idea development"" matches to ""Design""
- ""main synthetic biology advisor"" matches to ""Supervision""
- ""donated plasmid with promoter"", ""terminator"", ""gfp"" matches to ""Parts""
- ""guidance on enzyme design and assays"" matches to ""Supervision"" and ""Design""
- ""helped us troubleshoot pcrs"" matches to ""Supervision"" and ""Experiments""
- ""gave input on regulatory systems"" matches to ""Supervision"" and ""Design""
- ""developed idea for persistence assay"" matches to ""Design""

The output as a list of lists is:

```plaintext
[[""donated lab space"", ""Material Supply""],
 [""helped with project idea development"", ""Design""],
 [""main synthetic biology advisor"", ""Supervision""],
 [""donated plasmid with promoter"", ""Parts""],
 [""terminator"", ""Parts""],
 [""gfp"", ""Parts""],
 [""guidance on enzyme design and assays"", ""Supervision""],
 [""guidance on enzyme design and assays"", ""Design""],
 [""helped us troubleshoot pcrs"", ""Supervision""],
 [""helped us troubleshoot pcrs"", ""Experiments""],
 [""gave input on regulatory systems"", ""Supervision""],
 [""gave input on regulatory systems"", ""Design""],
 [""developed idea for persistence assay"", ""Design""]]
```",2018
"Here is the matching of the provided phrases to the appropriate categories:

```plaintext
[[""human practices"", ""Human Practices""],
 [""seeking sponsors and collaborations"", ""Fundraising""],
 [""seeking sponsors and collaborations"", ""Collaboration""],
 [""environmental impact assessment"", ""Human Practices""],
 [""environmental impact assessment"", ""Analysis""],
 [""plasmid mini preps"", ""Experiments""],
 [""troubleshooting"", ""Experiments""],
 [""protocols"", ""Documentation""],
 [""wiki"", ""Documentation""],
 [""business plan"", ""Entrepreneurship""],
 [""plant care"", ""Experiments""],
 [""endophyte collection and identification"", ""Experiments""],
 [""endophyte collection and identification"", ""Analysis""]]
```

Each phrase has been matched to the most relevant categories based on the descriptions provided.",2018
"Based on the provided phrases and the categories, here is the matching:

1. ""transformation of endophytes"" - This involves synthetic biology experiments in the wet laboratory.
   - [[""transformation of endophytes"", ""Experiments""]]

2. ""protein modeling for mutation simulations"" - This involves using computational tools to simulate mutations in proteins.
   - [[""protein modeling for mutation simulations"", ""Modelling""]]

3. ""experiment planning"" - This involves designing and planning experiments, which is part of the project design.
   - [[""experiment planning"", ""Design""]]

4. ""plasmid work"" - This involves working with synthetic biology parts in the laboratory.
   - [[""plasmid work"", ""Experiments""], [""plasmid work"", ""Parts""]]

5. ""treasurer of our funds"" - This involves managing the financial aspects of the team.
   - [[""treasurer of our funds"", ""Fundraising""]]

6. ""public outreach"" - This involves engaging with the public to discuss the project and synthetic biology.
   - [[""public outreach"", ""Public Engagement""]]

7. ""seeking sponsors"" - This involves finding financial support for the team.
   - [[""seeking sponsors"", ""Fundraising""]]

8. ""building business model"" - This involves developing a commercial aspect of the project.
   - [[""building business model"", ""Entrepreneurship""]]

9. ""safety forms"" - This involves managing safety considerations for the project.
   - [[""safety forms"", ""Safety""]]

10. ""endophyte isolation and characterization"" - This involves experimental work to isolate and characterize endophytes.
    - [[""endophyte isolation and characterization"", ""Experiments""]]

Here is the formatted output as a list of lists:

```plaintext
[
  [""transformation of endophytes"", ""Experiments""],
  [""protein modeling for mutation simulations"", ""Modelling""],
  [""experiment planning"", ""Design""],
  [""plasmid work"", ""Experiments""],
  [""plasmid work"", ""Parts""],
  [""treasurer of our funds"", ""Fundraising""],
  [""public outreach"", ""Public Engagement""],
  [""seeking sponsors"", ""Fundraising""],
  [""building business model"", ""Entrepreneurship""],
  [""safety forms"", ""Safety""],
  [""endophyte isolation and characterization"", ""Experiments""]
]
```",2018
