text,year
"[[""conducted workshops throughout"", ""work""], [""organized exhibit with"", ""work""], [""had a skype interview with"", ""work""], [""provides funding for research"", ""other""], [""provides technology/equipment"", ""material transfer""], [""conducts research and development"", ""work""], [""concerned with generating capital"", ""other""], [""concerned with bolstering their standing"", ""other""], [""received support from other iGEM teams"", ""advice""], [""shared intellectual property with other iGEM teams"", ""material transfer""]]",2015.0
"[[""signed a non-disclosure agreement"", ""other""],
[""members from"", ""work""],
[""used iGEM registry parts"", ""material transfer""],
[""collaborated with Vinson and Olivia"", ""work""],
[""used psb1c3 vector"", ""material transfer""],
[""made connections with"", ""other""],
[""had"", ""other""],
[""wrote about"", ""other""],
[""shared knowledge and opinions with"", ""advice""],
[""participated in meeting"", ""meetup""]]",2015.0
"Matching: 
[[""referred to"", ""advice""], 
[""referred"", ""advice""], 
[""suggested utilization of"", ""advice""], 
[""designed pathway for"", ""work""], 
[""received thoughts from"", ""advice""], 
[""received a question from"", ""advice""], 
[""worked on AlgiBeads with"", ""work""], 
[""worked on Synbiota with"", ""work""], 
[""worked on parts with"", ""work""], 
[""worked on parts characterization with"", ""work""]]",2015.0
"[[""worked on the blog with"", ""work""], [""participated in the Interlab Study with"", ""work""], [""created a poster with"", ""work""], [""worked on media with"", ""work""], [""worked on safety with"", ""work""], [""worked on the urinary tract biome with"", ""work""], [""improvements upon"", ""work""], [""address"", ""work""], [""feedback from"", ""advice""], [""created installation guide"", ""other""]]",2015.0
"created user guide: [[""created user guide"", ""work""]]
created documentation: [[""created documentation"", ""work""]]
members of: [[""members of"", ""work""]]
popularized synthetic biology through: [[""popularized synthetic biology through"", ""other""]]
held educational activities in: [[""held educational activities in"", ""work""]]
created a pack of cards based on synthetic knowledge to: [[""created a pack of cards based on synthetic knowledge to"", ""material transfer""]]
shot a micro video to: [[""shot a micro video to"", ""material transfer""]]
is a free and open online tool that can be reused by: [[""is a free and open online tool that can be reused by"", ""material transfer""]]
improved experiment with suggestion from: [[""improved experiment with suggestion from"", ""work""]]
adapted version of: [[""adapted version of"", ""work""]]",2015.0
"Matching: 
[[""sent out survey to"", ""work""], 
[""gauged"", ""work""], 
[""performed gene knockouts in model"", ""work""], 
[""simulated"", ""work""], 
[""interviewed professors from"", ""work""], 
[""grateful to"", ""other""], 
[""published Newsletters to the public with the help of"", ""work""], 
[""sent Newsletters as attachments to"", ""material transfer""], 
[""worked in"", ""work""], 
[""cloned plasmids with"", ""work""]]",2015.0
"[[""running experiments with"", ""work""], [""transformed plasmid with"", ""material transfer""], [""tested E. Coli strains with"", ""work""], [""determined optimal conditions with"", ""work""], [""discussed protocol with"", ""advice""], [""searched for guidance from"", ""advice""], [""received donated software from"", ""material transfer""], [""received cloning services from"", ""material transfer""], [""received discount on gene fragments from"", ""material transfer""], [""received licenses from"", ""material transfer""]]",2015.0
"[[""showed lab to"", ""other""], [""talked about project with"", ""work""], [""encouraged by"", ""advice""], [""promised to help"", ""advice""], [""chose organisms for production"", ""work""], [""implemented pathways in"", ""work""], [""used Escherichia Coli to assemble plasmids"", ""work""], [""worked on synthesis of vitamins"", ""work""], [""searched for recombinase"", ""work""], [""searched for fit condition of EP-PCR"", ""work""]]",2015.0
"[[""confirmed recombinase"", ""work""], [""extracted genome of Saccharomyces cerevisiae"", ""material transfer""], [""transformed mRFP, GFP, K137007(FimE), K907000(Bxb1 gp35), and K907001(Bxb1 gp47)"", ""material transfer""], [""constructed device K137058(ILL+pTetR+ILR+GFP)"", ""work""], [""constructed new part P-atp2+B0034+K137007(FimE)"", ""work""], [""constructed standard part glsA on pSB1C3"", ""work""], [""received exception from"", ""other""], [""handled by"", ""work""], [""tested gels for"", ""work""], [""created bacterial paintings for"", ""work""]]",2015.0
"Matching: 
- ""developed code for"": [[""developed code for"", ""work""]]
- ""designed structure for"": [[""designed structure for"", ""work""]]
- ""ordered electrical components from"": [[""ordered electrical components from"", ""material transfer""]]
- ""performed FBA for"": [[""performed FBA for"", ""work""]]
- ""gave presentation to"": [[""gave presentation to"", ""advice""]]
- ""collected soil samples with"": [[""collected soil samples with"", ""work""]]
- ""catalogued genetic devices with"": [[""catalogued genetic devices with"", ""work""]]
- ""made spectrophotometric standards with"": [[""made spectrophotometric standards with"", ""work""]]
- ""finalized digital models with"": [[""finalized digital models with"", ""work""]]
- ""discussed installation and art works with"": [[""discussed installation and art works with"", ""work""]]",2015.0
"[[""discussed soil map with"", ""work""], [""proposed idea of creative work in"", ""work""], [""revised LaMotte protocols with"", ""work""], [""testing and characterizing"", ""work""], [""cloned by"", ""work""], [""part of composite part with"", ""work""], [""provides intermediate for synthesizing"", ""material transfer""], [""contains gene from"", ""material transfer""], [""tested MG1655 competent cells with"", ""work""], [""split into groups with"", ""work""]]",2015.0
"[[""constructed a genetic circuit"", ""work""], [""overexpressed cheZ"", ""work""], [""performed integrative modification on bacterial permeability"", ""work""], [""imported OprF from Pseudomonas aeruginosa"", ""material transfer""], [""identified importance with"", ""work""], [""aimed at designing"", ""work""], [""discussed safety with"", ""advice""], [""used by"", ""work""], [""fusion with"", ""work""], [""enabled separation of"", ""work""]]",2015.0
"Matching: [[""advocates for"", ""other""], [""supervisor"", ""work""], [""PI"", ""work""], [""lab protocols"", ""work""], [""optical performance advice"", ""advice""], [""leadership and support"", ""work""], [""funding support"", ""other""], [""guidance with optical pathway design"", ""advice""], [""hardware design appraisal and advice"", ""advice""], [""assistance with samples and advice"", ""advice""]]",2015.0
"[[""lab instructor and sponsor"", ""work""], [""support with funding and technology"", ""work""], [""works in synbio tech company"", ""work""], [""interned in other institutes"", ""work""], [""works with other teammates"", ""work""], [""works with teammates on genetic circuit"", ""work""], [""graduated"", ""other""], [""provided training for"", ""work""], [""introduced genes"", ""material transfer""], [""introduced activator gene"", ""material transfer""]]",2015.0
"constructed plasmid: [[""constructed plasmid"",""work""]]
introduced knowledge to: [[""introduced knowledge to"",""advice""]]
tested phi-delta activator: [[""tested phi-delta activator"",""work""]]
tested Ogr activator: [[""tested Ogr activator"",""work""]]
uses software: [[""uses software"",""work""]]
senses small molecule: [[""senses small molecule"",""work""]]
performs in vitro transcription: [[""performs in vitro transcription"",""work""]]
uses radioactive labeling: [[""uses radioactive labeling"",""work""]]
uses fluorescent RNA constructs: [[""uses fluorescent RNA constructs"",""work""]]
received awards and medals from: [[""received awards and medals from"",""other""]]",2015.0
"[[""documented and submitted"", ""work""], [""created a part collection with"", ""work""], [""led the design of"", ""work""], [""web advisor"", ""advice""], [""dry lab"", ""work""], [""captain"", ""work""], [""experiment designer"", ""work""], [""vice-captain"", ""work""], [""lecturer"", ""work""], [""web designer"", ""work""]]",2015.0
"[[""coded and designed website by"", ""work""], 
[""suggested wiki tweaks by"", ""advice""], 
[""drawn diagrams by"", ""work""], 
[""retouched drawings and stock icons by"", ""work""], 
[""measured concentration with"", ""work""], 
[""compared bacterial concentration of"", ""work""], 
[""compared riboflavin concentration of"", ""work""], 
[""revised project of"", ""work""], 
[""revised protocol of"", ""work""]]",2015.0
"Matching: 
1. ""received glycerol stock from"" - [[""received glycerol stock from"", ""material transfer""]]
2. ""based design on"" - [[""based design on"", ""work""]]
3. ""removed"" - [[""removed"", ""work""]]
4. ""working in"" - [[""working in"", ""work""]]
5. ""Professional Outreach Chair for"" - [[""Professional Outreach Chair for"", ""other""]]
6. ""writer for"" - [[""writer for"", ""other""]]
7. ""serving as"" - [[""serving as"", ""other""]]
8. ""studying"" - [[""studying"", ""other""]]
9. ""building"" - [[""building"", ""work""]]
10. ""developed treatment for"" - [[""developed treatment for"", ""work""]]",2015.0
"Matching: 
[""highlighted importance to"", ""advice""]
[""conducting survey about"", ""work""]
[""intended to characterize"", ""work""]
[""had difficulties cloning"", ""work""]
[""had difficulties re-BioBricking"", ""work""]
[""tackled problem raised by"", ""work""]
[""took questionnaire to"", ""work""]
[""chapter of"", ""other""]
[""won gold medal at"", ""other""]
[""provides support to"", ""advice""]",2015.0
"share their experience with: advice
is the team leader of: work
addressed the problem of: work
believed that: advice
performed research on: work
participated in Rhizi database: material transfer
completed safety survey: work
attended meet up with: meetup
written articles for: work
collaborated on: work",2015.0
"assisted Stockholm team with: work
engineered E. coli with: work
cloned and expressed: work
cut PSB1C3 vector with: work
inserted G-Blocks to plasmid with: work
checked plasmid DNAs with: work
extracted genes from: material transfer
collected samples from: material transfer
extracted DNA from: material transfer
sent DNA for: material transfer",2015.0
"[[""followed protocol reviewed by"", ""work""], [""received backbones from"", ""material transfer""], [""developed function based on"", ""work""], [""considered glucose levels in"", ""work""], [""developed models for"", ""work""], [""implemented Poisson distribution for"", ""work""], [""obtained from"", ""material transfer""], [""ran agarose gel of"", ""work""], [""used Gibson assembly with"", ""work""], [""carried out PCR of"", ""work""]]",2015.0
"Matching: 
[[""held discussion panels with"", ""work""], 
[""received compliments from"", ""other""], 
[""promoted awareness of"", ""other""], 
[""conducted a survey among"", ""work""], 
[""performed a preliminary test with"", ""work""], 
[""performed a transformation to"", ""material transfer""], 
[""prepared growth platforms for"", ""work""], 
[""cut the RFP gene with"", ""work""], 
[""ran the RFP gene in"", ""work""], 
[""performed ligation by joining"", ""work""]]",2015.0
"Matching: 
[[""performed transformation using"", ""work""], 
[""hosted BioBrick tutorial for"", ""meetup""], 
[""tested influence of"", ""work""], 
[""verified enzymes functionality with"", ""work""], 
[""created combo plasmid with"", ""work""], 
[""transformed combo plasmid into"", ""work""], 
[""confirmed order of genes with"", ""work""], 
[""confirmed protein expression with"", ""work""], 
[""focused on in-situ removal of"", ""work""], 
[""used immiscible solvent, n-dodecane, for in-situ removal of"", ""material transfer""]]",2015.0
"[[""found paper on in-situ removal of"",""material transfer""],
[""doubled total styrene production with"",""work""],
[""took photos within"",""work""],
[""aims to protect relics from"",""work""],
[""inter-university collaboration with"",""work""],
[""lead founder of"",""work""],
[""co-founder of"",""work""],
[""synthesized primer with help from"",""work""],
[""debated with"",""work""],
[""studied the mechanism behind"",""work""]]",2015.0
"tested the ability of - work
explored the behavior of - work
tried different ways to add - work
targeting - work
discussing technical details with - advice
aiming to generate reductive power with - work
synthesizing biopolymers with - work
printing circuits with - work
reading around reversed electron flow with - work
used DNA construction from - material transfer",2015.0
"[[""filled MTA agreement with"", ""material transfer""], [""obtained strain from"", ""material transfer""], [""provided with contacts by"", ""work""], [""celebrated collaboration with"", ""work""], [""advocating for political legal change"", ""other""], [""influencing the government"", ""other""], [""communicating with law professors"", ""work""], [""discussed topics with"", ""work""], [""represented by"", ""work""], [""traveled to"", ""meetup""]]",2015.0
"characterized movement with: work
characterized alginate line thickness with: work
recultured biofilms with: work
created biofilms with: work
degraded biofilms with: work
interested in joining: other
would like to share: material transfer
working on application for: other
sent sponsorship package to: material transfer
looking for: other",2015.0
"Matching: [[""discussing common design with"", ""work""], [""hoping to collaborate with"", ""work""], [""taught synthetic biology lab course to"", ""work""], [""conducted lab work at"", ""work""], [""maintained communication with"", ""work""], [""offered lab resources to"", ""material transfer""], [""offered use of electroporator to"", ""material transfer""], [""used software from"", ""material transfer""], [""used Fringes Analysis software for"", ""material transfer""], [""used Adhesion Dynamics software for"", ""material transfer""]]",2015.0
"[[""used ROSE Dynamics software for"", ""work""], [""divided into subteams"", ""work""], [""chose topic with help from"", ""advice""], [""concerned about safety in collaboration with"", ""work""], [""considering ways to prevent leaks or exposure with"", ""work""], [""working on creation of containment chamber with"", ""work""], [""determined that MBR is the best way to safely contain the enzyme with"", ""work""], [""implementing construct in wastewater treatment plants and farms with"", ""work""], [""concerned about safety in wastewater treatment plants and farms with"", ""work""], [""working on creating a safe containment vessel with"", ""work""]]",2015.0
"Matching: [[""concerned about safety in bioreactors with"", ""work""], [""working on preventing explosions in bioreactors with"", ""work""], [""working on preventing oxygen deprivation in bioreactors with"", ""work""], [""working on preventing clothing accidents in bioreactors with"", ""work""], [""working on preventing exposure to waste contaminants in bioreactors with"", ""work""], [""working on enhancing biological activity in bioreactors with"", ""work""], [""submitted standard part to"", ""material transfer""], [""proved function of"", ""work""], [""contributed to newsletter"", ""other""], [""tested Lab Surfing platform for"", ""work""]]",2015.0
"[[""participated in survey with"", ""work""], [""previously selected"", ""other""], [""collaborating partner with"", ""work""], [""gave lecture at"", ""other""], [""presented research"", ""other""], [""debated on ethics"", ""other""], [""focuses on"", ""other""], [""builds software for"", ""work""], [""researched biobricks from"", ""material transfer""], [""part submission for control module"", ""work""]]",2015.0
"Matching: 
[[""showed interest in"", ""other""], 
[""keep to exist at"", ""other""], 
[""hope for"", ""other""], 
[""need"", ""other""], 
[""needed"", ""other""], 
[""need to share information with"", ""material transfer""], 
[""have"", ""other""], 
[""help"", ""advice""], 
[""testing new hydrophobins"", ""work""], 
[""testing mutants"", ""work""]]",2015.0
"Matching: [[""organized public talk with"", ""meetup""], [""contacted and invited"", ""work""], [""published on"", ""work""], [""mentioned in reference"", ""work""], [""led panel discussion with"", ""work""], [""moderated panel discussion with"", ""work""], [""discussed current project with"", ""work""], [""held public panel discussion about"", ""meetup""], [""had round table discussion with"", ""work""], [""worked on standardized biobricks with"", ""work""]]",2015.0
"Matching: 
- ""participated in open-source access"": [[""participated in open-source access"", ""material transfer""]]
- ""mentioned in media"": [[""mentioned in media"", ""other""]]
- ""followed safety procedures in"": [[""followed safety procedures in"", ""work""]]
- ""solved safety problems in"": [[""solved safety problems in"", ""work""]]
- ""enhanced measurement technology"": [[""enhanced measurement technology"", ""work""]]
- ""value on medical diagnosis"": [[""value on medical diagnosis"", ""work""]]
- ""judging criteria"": [[""judging criteria"", ""other""]]
- ""discussed artwork with"": [[""discussed artwork with"", ""meetup""]]
- ""incorporated design work from"": [[""incorporated design work from"", ""work""]]
- ""received design work from"": [[""received design work from"", ""material transfer""]]",2015.0
"Matching: 
- [[""involved in project"", ""work""]]
- [[""leader of"", ""work""]]
- [[""computer scientist and theater director"", ""other""]]
- [[""photographer"", ""other""]]
- [[""PhD in Humanities"", ""other""]]
- [[""developed game with"", ""work""]]
- [[""used Ptet from"", ""material transfer""]]
- [[""familiar with mechanism of"", ""advice""]]
- [[""used Ptet in their projects"", ""work""]]
- [[""provided parameter data for"", ""material transfer""]]",2015.0
"[[""performed statistical analyses on"", ""work""], [""drafted proposal for meadow mix with"", ""work""], [""carried out ligation and transformation with"", ""work""], [""repeated mini preps and diagnostic digestions of"", ""work""], [""attended conference organized by"", ""meetup""], [""provided carbon source for"", ""material transfer""], [""created survey"", ""other""], [""answered survey"", ""other""], [""shared apparatus with"", ""material transfer""], [""shared reagents with"", ""material transfer""]]",2015.0
"Matching: [[""improved skills with"", ""work""], [""solved problems with"", ""work""], [""discussed optimization with"", ""work""], [""established alliance with"", ""work""], [""led union with"", ""work""], [""tested printer with"", ""work""], [""borrowed printer from"", ""material transfer""], [""visited MIT hosted by"", ""meetup""], [""educating peers at"", ""work""], [""contacted and connected"", ""other""]]",2015.0
"[[""helped and learned from"", ""work""], [""disrupted"", ""other""], [""targeted"", ""other""], [""received references from"", ""material transfer""], [""discussed problems with"", ""advice""], [""held symposium with"", ""meetup""], [""developed product for"", ""work""], [""tackled problem with"", ""work""], [""implemented through"", ""work""], [""have instructors from"", ""other""]]",2015.0
"have alumni from, have an advisor from, set up leaders to organize, have a team leader named, have a vice team leader named, have a project leader named, have a think tank consisting of, have a member named, have a lab manager named, have members involved in

Matching: 
[[""have alumni from"", ""other""], 
[""have an advisor from"", ""other""], 
[""set up leaders to organize"", ""work""], 
[""have a team leader named"", ""work""], 
[""have a vice team leader named"", ""work""], 
[""have a project leader named"", ""work""], 
[""have a think tank consisting of"", ""work""], 
[""have a member named"", ""work""], 
[""have a lab manager named"", ""work""], 
[""have members involved in"", ""work""]]",2015.0
"Matching: 
- [[""performed cloning and digestion with"", ""work""]]
- [[""participated in ICA testing with"", ""work""]]
- [[""standardized work with"", ""work""]]
- [[""combined parts with"", ""work""]]
- [[""created devices with"", ""work""]]
- [[""appreciated and acknowledged"", ""other""]]
- [[""based RFC on"", ""work""]]
- [[""received confirmation from"", ""other""]]
- [[""had Randy Rettberg as a guest from"", ""meetup""]]
- [[""hosted BBQ evening with games provided by"", ""other""]]",2015.0
"Matching: [[""held the conference at"", ""other""], [""had Sangeetha and Hugi as hosts from"", ""work""], [""had a judging panel consisting of representatives from"", ""work""], [""teammates with"", ""work""], [""captained by"", ""work""], [""volunteers at"", ""work""], [""received degrees from"", ""other""], [""was introduced by"", ""other""], [""pitched idea to"", ""work""], [""clarified reasons to invest with"", ""advice""]]",2015.0
"[[""received design suggestions from"", ""advice""],
[""filed invention disclosure form with"", ""work""],
[""held iGEM Southwest Union of China"", ""meetup""],
[""gathered samples from"", ""material transfer""],
[""received K'NEX donation from"", ""material transfer""],
[""designed and received constructs from"", ""work""],
[""contacted sponsors"", ""work""],
[""worked on parts submission with"", ""work""],
[""worked on PCR with"", ""work""],
[""handled international communication"", ""work""]]",2015.0
"[[""found flight and accommodation"", ""other""], [""supported Wiki coding"", ""work""], [""worked on logo and illustrations with"", ""work""], [""responsible for wiki architecture and design"", ""work""], [""worked on experiments"", ""work""], [""worked on biobricks sequences with"", ""work""], [""assisted in wet lab work"", ""work""], [""created PowerPoint presentation"", ""work""], [""worked on bacterial growth, NMR analysis, and cloning with"", ""work""], [""responsible for ethics part of the project"", ""work""]]",2015.0
"Matching: 
- [[""compared colony numbers with"", ""work""]]
- [[""initiated"", ""work""]]
- [[""used material from"", ""material transfer""]]
- [[""received safety assistance from"", ""advice""]]
- [[""held program for"", ""work""]]
- [[""shadowed"", ""work""]]
- [[""hosted workshops"", ""work""]]
- [[""visited lab"", ""meetup""]]
- [[""learned about"", ""advice""]]
- [[""performed lab protocols with"", ""work""]]",2015.0
"Matching: 

1. ""attended training days with"" - [[""attended training days with"", ""work""]]
2. ""obtained support from"" - [[""obtained support from"", ""advice""]]
3. ""planned to collaborate with"" - [[""planned to collaborate with"", ""work""]]
4. ""planned to present findings at"" - [[""planned to present findings at"", ""work""]]
5. ""shared data with"" - [[""shared data with"", ""material transfer""]]
6. ""compiled"" - [[""compiled"", ""work""]]
7. ""increasing participation in"" - [[""increasing participation in"", ""other""]]
8. ""increasing exposure to"" - [[""increasing exposure to"", ""other""]]
9. ""lectured on"" - [[""lectured on"", ""work""]]
10. ""cultivating interest in"" - [[""cultivating interest in"", ""other""]]",2015.0
"Matching: 

""combating fungal diseases with"" - work
""protecting against insects with"" - work
""studying at"" - other
""offering flexible learning to"" - other
""providing education to"" - other
""supporting"" - other
""intending to pursue a PhD in"" - other
""offering a BSc in"" - other
""graduated from"" - other
""wishing to acquire a doctorate position in"" - other",2015.0
"Matching: 

""referenced studies by"": [[""referenced studies by"", ""work""]]
""administered by"": [[""administered by"", ""work""]]
""founded within"": [[""founded within"", ""work""]]
""invested in by"": [[""invested in by"", ""work""]]
""admits students from"": [[""admits students from"", ""work""]]
""originated as"": [[""originated as"", ""work""]]
""founded in"": [[""founded in"", ""work""]]
""founded as"": [[""founded as"", ""work""]]
""discussed arguments with"": [[""discussed arguments with"", ""work""]]
""shared work with"": [[""shared work with"", ""work""]]",2015.0
"Matching: [[""developed a class of synthetic biology with"", ""work""], [""offered to collect and simplify key knowledge points for"", ""advice""], [""looking to make"", ""other""], [""making"", ""work""], [""created informational pamphlet for"", ""work""], [""coordinated by"", ""work""], [""criticized by"", ""advice""], [""performed SDS-page with"", ""work""], [""performed colony PCR and AGE of"", ""work""], [""set restriction and AGE of"", ""work""]]",2015.0
"[[""isolated samples from gel and ligated"", ""work""], 
[""influenced by"", ""advice""], 
[""measured inhibition with"", ""work""], 
[""validated results with"", ""work""], 
[""aimed to bring"", ""other""], 
[""co-developed biosensor with"", ""work""], 
[""designed logo for"", ""other""], 
[""published chapter in"", ""other""], 
[""shared parts with"", ""material transfer""], 
[""skype meeting with"", ""meetup""]]",2015.0
"Matching: 
- [[""budget and sponsorship meeting with"", ""work""]]
- [[""lab work presentations with"", ""work""]]
- [[""more talks with"", ""advice""]]
- [[""obtained preliminary data from"", ""material transfer""]]
- [[""confirmed the sequence and submitted the BioBrick to"", ""work""]]
- [[""used tools from"", ""material transfer""]]
- [[""translated version for"", ""work""]]
- [[""designed circuit with"", ""work""]]
- [[""conducted workshops with"", ""work""]]
- [[""birthplace of"", ""other""]]",2015.0
"[[""participated in one minute video challenge with"",""work""], [""gave questionnaires to"",""material transfer""], [""discovered project"",""other""], [""looking for information from"",""material transfer""], [""worked with mentors to optimize"",""work""], [""seeking advice from"",""advice""], [""wondering about implementation plans of biobrick"",""advice""], [""organized iGEM bootcamp with"",""work""], [""participated in meeting at"",""meetup""], [""organized support for"",""work""]]",2015.0
"Matching: 
[[""sent Biobrick to"", ""material transfer""], 
[""met ambassador at"", ""meetup""], 
[""met representatives in"", ""meetup""], 
[""gathered together in"", ""meetup""], 
[""exchanged data with"", ""work""], 
[""constructed and designed poster"", ""work""], 
[""designed wiki"", ""work""], 
[""coded wiki"", ""work""], 
[""in charge of human practice"", ""work""], 
[""senior advisor"", ""advice""]]",2015.0
"[[""referenced article by"", ""work""], 
[""coordinated meetups"", ""meetup""], 
[""kept informed"", ""other""], 
[""hosting videos on"", ""other""], 
[""taught classes on synthetic biology at"", ""work""], 
[""held debates on the ethics of synthetic biology at"", ""work""], 
[""measured and categorized various ribosome binding sites in the organism Methanococcus maripaludis for"", ""work""], 
[""provided gene circuits to"", ""material transfer""], 
[""modified risk assessment by"", ""work""], 
[""strived to embody design principles by"", ""other""]]",2015.0
"[[""workshop at"", ""meetup""], [""conducting experiments"", ""work""], [""learning about"", ""work""], [""making new friends"", ""other""], [""recording work"", ""work""], [""supporting lab group"", ""work""], [""working in a team"", ""work""], [""leading a team"", ""work""], [""expressed LuxR in"", ""work""], [""triggered lac operon in"", ""work""]]",2015.0
"treated LuxR with IPTG in - work
implemented cascade magnification circuit in - work
activated promoter Lux in - work
expressed cI in - work
repressed EGFP with antibiotic substances in - work
modified bacterial permeability in - work
improved permeability by inhibiting efflux system in - work
imported OprF from Pseudomonas aeruginosa in - material transfer
built connection between - work
monitored heavy metal ions using - work",2015.0
"[[""measured ability of producing riboflavin for"", ""work""], [""team exchange"", ""meetup""], [""mini conference with"", ""meetup""], [""has a wet lab with"", ""work""], [""has a dry lab with"", ""work""], [""has collaborations with"", ""work""], [""confirmed function of"", ""work""], [""measured fluorescence intensity with"", ""work""], [""confirmed inversion of"", ""work""], [""showed percentage of ON state with"", ""work""]]",2015.0
"Matching: 
- ""harbored"": [[""harbored"",""work""]]
- ""extracted plasmid mixture from"": [[""extracted plasmid mixture from"",""material transfer""]]
- ""formed colonies with"": [[""formed colonies with"",""work""]]
- ""showed sequence complementarity in"": [[""showed sequence complementarity in"",""work""]]
- ""suggested random inversion of fim switch by"": [[""suggested random inversion of fim switch by"",""advice""]]
- ""determined percentage of ON state and colony formation using"": [[""determined percentage of ON state and colony formation using"",""work""]]
- ""obtained DNA sequencing results of fim switch from"": [[""obtained DNA sequencing results of fim switch from"",""material transfer""]]
- ""asked questions about creating wiki to"": [[""asked questions about creating wiki to"",""advice""]]
- ""sent BioBrick for validation to"": [[""sent BioBrick for validation to"",""material transfer""]]
- ""relied on"": [[""relied on"",""work""]]",2015.0
"[[""handled BL2 materials in"", ""work""], [""used lentivirus vectors in"", ""work""], [""invited teams from"", ""meetup""], [""gave workshop to"", ""work""], [""set up workshop at"", ""work""], [""can use the workshop format of"", ""work""], [""worked on slides for"", ""work""], [""wiki support"", ""work""], [""received Human Practices support from"", ""advice""], [""groundwork provided by"", ""work""]]",2015.0
"[[""worked on collaboration platform with"", ""work""], [""wrote report with"", ""work""], [""gave tour to"", ""other""], [""presented at Nordic iGEM Conference with"", ""meetup""], [""met and interacted with"", ""meetup""], [""contacted and presented to"", ""work""], [""emailed and had Skype session with"", ""work""], [""translated for"", ""other""], [""presented projects"", ""work""], [""demonstrated experiments"", ""work""]]",2015.0
"[[""organized science exhibition"", ""other""], [""gathered support"", ""other""], [""visited high schools"", ""other""], [""helped other teams"", ""work""], [""utilizing curriculum"", ""other""], [""hosted meeting"", ""work""], [""held a stand in"", ""other""], [""conducted a public survey in"", ""other""], [""invited high school students to"", ""other""], [""designed a survey and submitted it to"", ""other""]]",2015.0
"[[""answered questions about"", ""advice""], [""analyzed the results of the"", ""work""], [""exchanged water samples with"", ""material transfer""], [""gathered information with"", ""work""], [""participated in meetup organized by"", ""meetup""], [""presented at meetup"", ""meetup""], [""competed in track"", ""other""], [""presented idea"", ""work""], [""kept involved with"", ""work""], [""updated wiki page"", ""work""]]",2015.0
"Matching: 
1. ""updated Instagram page"": [[""updated Instagram page"", ""work""]]
2. ""updated Facebook page"": [[""updated Facebook page"", ""work""]]
3. ""updated Twitter page"": [[""updated Twitter page"", ""work""]]
4. ""wrote to"": [[""wrote to"", ""advice""]]
5. ""proactively made effort to write to"": [[""proactively made effort to write to"", ""advice""]]
6. ""engaged in public dialogue with"": [[""engaged in public dialogue with"", ""work""]]
7. ""demonstrated project to"": [[""demonstrated project to"", ""work""]]
8. ""created description on"": [[""created description on"", ""work""]]
9. ""presenting at"": [[""presenting at"", ""work""]]
10. ""created attribution page on"": [[""created attribution page on"", ""work""]]",2015.0
"Matching: [[""submitted and documented parts to"", ""material transfer""], [""received critical feedback from"", ""advice""], [""registered as part"", ""work""], [""received sequence from"", ""material transfer""], [""received introduction from"", ""meetup""], [""received lab tour from"", ""meetup""], [""checking prices with"", ""work""], [""persuaded"", ""advice""], [""sent concerns and recommendations to"", ""advice""], [""researched and studied"", ""work""]]",2015.0
"sent letters and papers to: [[""sent letters and papers to"",""material transfer""]]

publicized project on: [[""publicized project on"",""work""]]

may serve as technical consultants to: [[""may serve as technical consultants to"",""advice""]]

may join: [[""may join"",""work""]]

modified genes with: [[""modified genes with"",""work""]]

criticizes: [[""criticizes"",""advice""]]

asked the public in Lausanne: [[""asked the public in Lausanne"",""work""]]

mentioned ethics committees: [[""mentioned ethics committees"",""work""]]

mentioned media: [[""mentioned media"",""work""]]

received feedback on: [[""received feedback on"",""work""]]",2015.0
"Matching: [[""collected responses from"", ""work""], [""includes students from"", ""work""], [""includes recent graduates from"", ""work""], [""developed a product for"", ""work""], [""educated at"", ""work""], [""has expertise in"", ""work""], [""diagnoses and treats"", ""work""], [""mentions increase in"", ""work""], [""mentions common allergies"", ""work""], [""mentions symptoms of celiac disease"", ""work""]]",2015.0
"Matching: 
[[""mentions complications of celiac disease"", ""other""], 
[""mentions treatment for celiac disease"", ""other""], 
[""believes the product will contribute to"", ""other""], 
[""mentions genetics as a factor in"", ""other""], 
[""assembled with"", ""work""], 
[""visited exhibition of"", ""meetup""], 
[""runs"", ""other""], 
[""shared teaching lessons with"", ""work""], 
[""improved HCI for"", ""work""], 
[""identified BUG in"", ""work""]]",2015.0
"adjusted models according to - work
provided tutorials for - advice
improved biosafety of modified organisms - work
used Invasin protein from Yersinia enterocolitica - material transfer
used Listeriolysin O (LLO) toxin - material transfer
received strain from - material transfer
built a model of - work
improved experimental plans based on - work
designed and constructed - work
submitted BioBrick to - material transfer",2015.0
"[[""assembled Propane 2 using"", ""work""], [""attempted continuous production of propane with"", ""work""], [""reported first successful microbial production of propane in"", ""work""], [""conducted continuous production experiment in"", ""work""], [""discussed troubles with"", ""advice""], [""offered control of"", ""advice""], [""used as an example by"", ""advice""], [""tried to fix values with"", ""advice""], [""conducted user studies with"", ""work""], [""participated in events with"", ""meetup""]]",2015.0
"[[""clonning"", ""work""], [""cotransformation"", ""work""], [""coordinated activities with"", ""work""], [""provided replicates to"", ""material transfer""], [""confirmed fluorescence of constructs for"", ""work""], [""sent images to"", ""material transfer""], [""normalized data with"", ""work""], [""created collection of parts for"", ""work""], [""used ICA to assemble"", ""work""], [""used ICA to create"", ""work""]]",2015.0
