text,year
"[[""Affinity Tags"", ""other""], [""Strains"", ""other""], [""Description"", ""other""], [""References"", ""other""], [""Part Collection"", ""other""], [""Making 3D Biofilms"", ""other""], [""The Biolinker"", ""other""], [""Design and Integration"", ""other""], [""DIY Manuals"", ""other""], [""Kinetic Modeling"", ""other""]]",2015.0
"[[""Curli Formation"", ""other""], [""Biofilm Strength"", ""other""], [""Time for Printing"", ""other""], [""Experts' Opinions"", ""other""], [""Biolink P&P Tool"", ""other""], [""Business Plan"", ""other""], [""Dr. Tao Chen's lab"", ""other""], [""press"", ""other""], [""Boston"", ""BostonU""], [""Alexandre"", ""other""]]",2015.0
"[[""Blandine"", ""other""], [""Marine"", ""other""], [""Leuven team"", ""KU_Leuven""], [""Louise"", ""other""], [""Ankara team"", ""other""], [""meetup France in Bordeaux"", ""Bordeaux""], [""person in the field"", ""other""], [""chemotaxis and interference"", ""other""], [""polylysine"", ""other""], [""clickable chemistry"", ""other""]]",2015.0
"[[""powder"", ""other""], [""several institutions and companies"", ""other""], [""UFMG's campus"", ""UFMG_Brazil""], [""interviews and selection process"", ""other""], [""speed up research"", ""other""], [""people from different backgrounds"", ""other""], [""BBa_K1720003"", ""other""], [""BBa_K1720004"", ""other""], [""BBa_K1720005"", ""other""], [""PDE5A gene expression"", ""other""]]",2015.0
"[[""cGMP level"", ""other""], [""shRNA3 as best PDE5A silencing device"", ""other""], [""sGC Overexpressing and PDE5A Silencing Devices"", ""other""], [""sGC activity"", ""other""], [""cGMP concentration after cotransfection"", ""other""], [""hypoxia responsive CMV promoter"", ""other""], [""hypoxia responsive element to CMV promoter"", ""other""], [""DNA sequence of hypoxia responsive promoter"", ""other""], [""HEK293 cells with hypoxia-induced promoter and EGFP reporter"", ""other""], [""pQE-ferritin"", ""other""]]",2015.0
"[[""Berlin's plasmids"", ""Berlin""], [""bfr"", ""other""], [""Top 10 competent cells"", ""other""], [""Device Part team"", ""other""], [""Wet Lab team"", ""other""], [""Qikai Qin"", ""other""], [""Mesoplasma florum"", ""other""], [""teams from all around the world"", ""other""], [""UCLA Department of Chemistry & Biochemistry DOE Protein Expression Core Facility"", ""UCLA""], [""Dr. Mark Arbing"", ""other""]]",2015.0
"[[""Todd's lab"", ""other""], [""Hellerup"", ""other""], [""Limerick"", ""other""], [""TB test on farm in Cornwall"", ""other""], [""owner of the farm"", ""other""], [""sample collection with Phil Leighton"", ""other""], [""VVD photoreceptor"", ""other""], [""640 individuals"", ""other""], [""Manchester"", ""Manchester-Graz""], [""Sydney"", ""Sydney_Australia""]]",2015.0
"[[""Yassine Cherrak"", ""other""], [""Simon Arias"", ""other""], [""Laure Linet"", ""other""], [""Wilson Goma"", ""other""], [""Aix Marseille Université"", ""Aix-Marseille""], [""Marseille France"", ""Marseille""], [""Puxin Wang"", ""other""], [""Yan Zhang"", ""other""], [""Microsoft Student Technology Club of Sun Yat-sen University"", ""other""], [""Prof. Jian Ren"", ""other""]]",2015.0
"[[""Dr. Feng Liu"", ""other""], [""Peng Nie"", ""other""], [""Sheng Luo"", ""other""], [""Prof. Jianhua Yang"", ""other""], [""Dr. Lingling Zheng"", ""other""], [""Prof. Xionglei He"", ""other""], [""Students' Union of School of Life Sciences Sun Yat-sen University"", ""other""], [""Academic Division of Youth League Committee of School of Life Sciences Sun Yat-sen University"", ""other""], [""NJU-China 2015 iGEM team"", ""NJU-China""], [""team NYMU-Taipei"", ""NYMU-Taipei""]]",2015.0
"[[""Ph. D. students Dongni Chen, Sa Xiao, Lei He, Yunhao Sun, Prof. Chuan-Hsiung Chang, Prof. Zhumei He, Jie Chen, Haoquan Zhao of 2013 SYSU-Software"", ""SYSU-Software""], [""Mingrui Liang, Rijun Cai of 2014 SYSU-Software"", ""SYSU-Software""]]",2015.0
"[[""Paris-Bettencourt 2012 team"", ""Paris_Bettencourt""], [""L-Rhamnose inducible promoter"", ""other""], [""stability of KaiA"", ""other""], [""Silver Lab paper"", ""other""], [""Santa Cruz"", ""other""], [""abcr"", ""other""], [""NEB (New England Biolabs)"", ""other""], [""James Advait Lorantto Rikke Wayne"", ""other""], [""China iGEMer's committee"", ""other""], [""Peiking University"", ""Peking""]]",2015.0
"[[""School of Life Sciences LZU"", ""LZU-China""], [""iGEM Paris Bettencourt Amoy & Pasteur"", ""Paris_Bettencourt""], [""Iggy Azalea and Britney Spears"", ""other""], [""Tess Gaerthé"", ""other""], [""residents of Kiryat Shmona"", ""other""], [""Ramsel"", ""other""], [""Catherine"", ""other""], [""Laurent"", ""other""], [""Adarsh"", ""other""], [""Shreya T"", ""other""]]",2015.0
"[[""Plasmid.com"", ""other""], [""Eric"", ""other""], [""National Cancer Center"", ""other""], [""experts at National Cancer Center"", ""other""], [""medical students at National Cancer Center"", ""other""], [""doctors at National Cancer Center"", ""other""], [""department of Biomedical Engineering"", ""other""], [""Policy Practices"", ""other""], [""The Noun Project"", ""other""], [""Aleo Font"", ""other""]]",2015.0
"[[""iGEM proposal writing"", ""other""], [""team recruitment"", ""other""], [""R & D Center for Oil and Gas Technology (LEMIGAS)"", ""other""], [""Dr. Ir. Leksono Mucharam M.Sc."", ""other""], [""Ir. Novyal Erwin Ex Site Manager"", ""other""], [""Pernille"", ""other""], [""Viktor Hesselberg-Thomsen"", ""other""], [""Karolina Kalbarczyk"", ""other""], [""Tobias Løvgren Madsen"", ""other""], [""Aarhus University"", ""other""]]",2015.0
"[[""iGEM team York"", ""York""], [""BNU iGEM 2014"", ""BNU-CHINA""], [""Alaa"", ""other""], [""Bio-Console team"", ""other""], [""Mobile Application team"", ""other""], [""Android systems"", ""other""], [""iGEM open source philosophy"", ""other""], [""Ireland’s Environmental Protection Agency"", ""other""], [""GlowBiotics"", ""other""], [""pflB and poxB"", ""other""]]",2015.0
"[[""flask-shaking fermentation condition"", ""other""], [""pflB"", ""other""], [""Wellsley"", ""Wellesley_TheTech""], [""Japanese team"", ""other""], [""Mo"", ""other""], [""Jeff and John"", ""other""], [""Divya"", ""other""], [""TcdA1"", ""other""], [""Dundee University"", ""Dundee""], [""YOURS kids"", ""other""]]",2015.0
"[[""Heming Xu"", ""other""], [""Jiabei Li"", ""other""], [""Xinzi He"", ""other""], [""Junxin Chen"", ""other""], [""Yixuan Li"", ""other""], [""Prof Yingjin Yuan"", ""other""], [""Dr. Bingzhi Li"", ""other""], [""Prof Tao Chen"", ""other""], [""Prof Hao Song"", ""other""], [""James J Collins"", ""other""]]",2015.0
"[[""Zhenquan Lin"", ""other""], [""School of Chemical Engineering and Technology"", ""other""], [""Jiankun Foundation of the Office of International Cooperation Tianjin University"", ""other""], [""Shuang Liu"", ""other""], [""Pei Kang"", ""other""], [""Boxuan Zeng"", ""other""], [""Jinlai Zhang"", ""other""], [""Hong Liu"", ""other""], [""Prof. Yingjin Yuan"", ""other""], [""Prof. Tao Chen"", ""other""]]",2015.0
"[[""toxin protein tcdA1 coding sequence BBa_K1668005"", ""other""], [""composite part mCherry BBa_K1668011"", ""other""], [""toxic protein TcdA1 and reporter mCherry"", ""other""], [""gene into standard plasmid pSB1C3"", ""other""], [""plasmid into E.coli BL21(DE3)"", ""other""], [""transformants turned red"", ""other""], [""expected protein band in SDS-PAGE"", ""other""], [""due to protein size"", ""other""], [""tc toxic protein family"", ""other""], [""different gram-negative and gram-positive bacteria"", ""other""]]",2015.0
"[[""in 2013, N-terminal a-helical domain  central b-sheet domain  and C-terminal pore-forming domain, pre-pore state and pore state, enter the cell membrane, other toxins in strain TT01"", ""other""], [""iGEM2007 PKU Team"", ""Peking""], [""Copenhagen team"", ""other""], [""Penn State team"", ""Penn""], [""Glasgow team"", ""Glasgow""], [""A1"", ""other""]]",2015.0
"[[""A2"", ""other""], [""A3"", ""other""], [""U9"", ""other""], [""U10"", ""other""], [""Josh Abramson"", ""other""], [""Groove Performance Group"", ""other""], [""Ready Set Start"", ""other""], [""Hy Doan"", ""other""], [""Graham"", ""other""], [""Max Gittelman"", ""other""]]",2015.0
"[[""Zachary Gittelman"", ""other""], [""Ali Hammoud"", ""other""], [""Ali Turfah"", ""other""], [""Bang! Magazine"", ""other""], [""Oxford alumni medical professionals"", ""other""], [""Dr. Haribabu Arthanari"", ""other""], [""Professor Neil Gow  University of Aberdeen"", ""other""], [""Franco Panizza"", ""other""], [""Anneliese Dodds"", ""other""], [""local politicians"", ""other""]]",2015.0
"[[""Maria Caulfield"", ""other""], [""other iGEM teams about their projects"", ""other""], [""Perelson"", ""other""], [""Bonhoeffer"", ""other""], [""Xu Rui"", ""other""], [""HIV-1"", ""other""], [""Alfa Aesar"", ""other""], [""Bio Basic Inc."", ""other""], [""Cornell Institute of Biotechnology"", ""Cornell""], [""Corning"", ""other""]]",2015.0
"[[""BBa_K1755301"", ""other""], [""444nm"", ""other""], [""BBa_K1755302"", ""other""], [""BBa_K1755305"", ""other""], [""OptiEnz"", ""other""], [""University of Colorado"", ""other""], [""Contact"", ""other""], [""Alice LEBOEDEC (2014 INSA­Lyon team)"", ""other""], [""BBa_K1758340"", ""other""], [""BBa_K1758344"", ""other""]]",2015.0
"[[""BBa_K175840"", ""other""], [""Exp. 52"", ""other""], [""Experiment 47a"", ""other""], [""N2-atmosphere"", ""other""], [""AG-Roth"", ""other""], [""First Affiliated Hospital of Sun Yat-sen University"", ""other""], [""Dr. Guo"", ""other""], [""Trinity College Dublin iGEM team"", ""TrinityCollegeDublin""], [""iGEM Academy Youtube Channel"", ""other""], [""cloning team"", ""other""]]",2015.0
"[[""pDawn & pDusk system"", ""other""], [""VWR International"", ""other""], [""Cornell College of Engineering"", ""Cornell""], [""Danish authorities"", ""other""], [""safety rules in the lab"", ""other""], [""how to work with GMO in the lab"", ""other""], [""their laboratory building"", ""other""], [""Prof. Rolf Daniel"", ""other""], [""Dr. Elzbieta Brzuszkiewicz"", ""other""], [""Dr. Silja Brady"", ""other""]]",2015.0
"[[""Shanghai Science and Technology"", ""other""], [""synbio company"", ""other""], [""human practice events"", ""other""], [""Patentpunt"", ""other""], [""Dhiredj Jagesar"", ""other""], [""Shenzhen SFLS"", ""Shenzhen_SFLS""], [""paper"", ""other""], [""protein Art175"", ""other""], [""cut and stick sequences and plasmids"", ""other""], [""BBa_K1230000"", ""other""]]",2015.0
"[[""BBa_K1653006"", ""other""], [""marA gene"", ""other""], [""activator gene of AcrAB-TolC efflux pump"", ""other""], [""E. coli JM109"", ""other""], [""intracellular geraniol concentrations"", ""other""], [""geraniol resistance"", ""other""], [""Shenzhen Open Innovation Lab"", ""other""], [""Shenzhen Middle School"", ""other""], [""Shenzhen College of International Education"", ""other""], [""junior students"", ""other""]]",2015.0
"[[""public awareness in synthetic biology"", ""other""], [""137 questionnaires"", ""other""], [""friends and classmates"", ""other""], [""Excel and SPSS"", ""other""], [""undergraduates"", ""other""], [""Dr. Roest"", ""other""], [""René van den Brom"", ""other""], [""TIANprep Mini Plasmid Kit"", ""other""], [""Double digestion (Takara)"", ""other""], [""Ligation (TaKaRa DNA Ligation Kit Ver.2.1)"", ""other""]]",2015.0
"[[""Transformation"", ""other""], [""Takara"", ""other""], [""TaKaRa DNA Ligation Kit Ver.2.1"", ""other""], [""DL2000 Marker"", ""other""], [""DL10000 Marker"", ""other""], [""Two-step enzyme digestion (Takara)"", ""other""], [""pNZ8148-lsrB"", ""other""], [""Miniprep (pEASY-T5 cloning vector with LsrB)"", ""other""], [""Insert lsrB"", ""other""], [""pNZ8148-lsrC"", ""other""]]",2015.0
"[[""Miniprep (pEASY-T5 cloning vector with LsrC)"", ""other""], [""Lethbridge High School iGEM"", ""Lethbridge_HS""], [""NAIT"", ""NAIT_Edmonton""], [""BNU China"", ""BNU-CHINA""], [""Bioprocess Scale-up Facility"", ""other""], [""pUT18-hHBB"", ""other""], [""BTH101 E.coli containing pUT18-hHBB"", ""other""], [""BTH101 E.coli Overnight Cultures containing pUT18-hHBB"", ""other""], [""hHBA for Cloning into pT25"", ""other""], [""Askwith et al 1994"", ""other""]]",2015.0
"[[""Lyons et al 2004"", ""other""], [""Entian KD et al. 1987"", ""other""], [""Bennetzen JL and Hall BD 1982"", ""other""], [""Lutfiyya and Johnston 1996"", ""other""], [""Imagine Life"", ""other""], [""Lablife"", ""other""], [""The super Chemist"", ""other""], [""E.coli Tamer"", ""other""], [""B.Subtilis tamer"", ""other""], [""C.elegans Tamer"", ""other""]]",2015.0
"[[""Denis Dupuy"", ""other""], [""Wellesley alum"", ""Wellesley_TheTech""], [""Columbia Maryland"", ""Columbia_NYC""], [""Dr. Nosheen Ahmed"", ""other""], [""UMaryland"", ""UMaryland""], [""tour facility"", ""other""], [""younger generations"", ""other""], [""Facebook"", ""other""], [""Amoy university"", ""Amoy""], [""Mini Jamboree"", ""other""], [""Rudolph RFP at iGEM 2014"", ""other""]]",2015.0
"[[""RDP-compatible parts"", ""other""], [""biosensor using AHL as input"", ""other""], [""biosensor into pSB1C3"", ""other""], [""biosensor as part BBa_K1799018"", ""other""], [""high schools around Gothenburg"", ""Gothenburg""], [""iGEM Headquarters"", ""other""], [""College of Life Sciences of SZU"", ""other""], [""primary school"", ""other""], [""bladder cancer professor Mr. Cai"", ""other""], [""Genspace iGEM Team"", ""Genspace""]]",2015.0
"[[""use of kill switch"", ""other""], [""Hualien Tzu Chi Hospital Department of Plastic Surgery"", ""other""], [""research team"", ""other""], [""experts in cancer research"", ""other""], [""synthetic biology"", ""other""], [""bioethics"", ""other""], [""University President"", ""other""], [""Rector"", ""other""], [""Deans"", ""other""], [""Director of the Oncology Department at Soroka Medical Center"", ""other""], [""Head of Sheba Cancer Research Center"", ""other""], [""CEO of Genome Compiler"", ""other""], [""CEOs of synthetic biology companies"", ""other""], [""Venture Capital"", ""other""]]",2015.0
"[[""Yale iGEM Team"", ""Yale""], [""Lactadora"", ""other""], [""PLAdora"", ""other""], [""Arabinita"", ""other""], [""LRD"", ""other""], [""SVCE (Indian iGEM team)"", ""other""], [""team Freiburg in 2012"", ""Freiburg""], [""La Verne"", ""other""], [""Southern California iGEM 2015"", ""other""], [""Torrey Pines and Canyon Crest San Diego high school iGEM team"", ""TP_CC-SanDiego""]]",2015.0
"[[""TP_CC San Diego"", ""TP_CC-SanDiego""], [""Wellesley iGEM 2015"", ""Wellesley_TheTech""], [""MIT iGEM 2015"", ""MIT""], [""WPI iGEM 2015"", ""WPI-Worcester""], [""Harvard iGEM 2015"", ""Harvard_BioDesign""], [""Northeastern iGEM 2015"", ""Northeastern_Boston""], [""Tufts iGEM 2015"", ""Tufts""], [""UMass Dartmouth iGEM 2015"", ""UMass-Dartmouth""], [""BU iGEM 2014"", ""BostonU""], [""Ben Weinberg"", ""other""]]",2015.0
"[[""Divya Israni"", ""other""], [""Dr. Mo Khalil"", ""other""], [""Dr. Wilson Wong"", ""other""], [""spider silk team"", ""other""], [""Golden Gate Cloning and Iterative Capped Assembly"", ""other""], [""proteins to silk fibers"", ""other""], [""different methods of spinning synthetic fibers"", ""other""], [""web building with other team"", ""other""], [""pBAD HisB DspB"", ""other""], [""pBAD HisB MccS"", ""other""]]",2015.0
"[[""pBAD HisB Art-175"", ""other""], [""DsbA"", ""other""], [""YebF"", ""other""], [""DNase"", ""other""], [""Fla Art-175"", ""other""], [""Gina M. Donato and Thomas H. Kawula1"", ""other""], [""outside branch"", ""other""], [""branch of the department"", ""other""], [""maximizing reduced flavodoxin"", ""other""], [""carbon-containing substrates that can replace glucose"", ""other""]]",2015.0
"[[""E. coli growth on succinate"", ""other""], [""Synthetic Biology Club (SynBC)"", ""other""], [""iGEM Paris Bettencourt Team"", ""Paris_Bettencourt""], [""Aix_Marseille"", ""Aix-Marseille""], [""iGEM KU_Leuven"", ""KU_Leuven""], [""top-down approach"", ""other""], [""bottom-up approach"", ""other""], [""biofilm genes"", ""other""], [""biofilm to function as a cation exchange membrane"", ""other""], [""robustness of the biofilm"", ""other""]]",2015.0
"[[""TasA gene"", ""other""], [""bslA gene"", ""other""], [""genetic pathways controlling expression of biofilm genes"", ""other""], [""motility genes"", ""other""], [""the activity of different genetic pathways"", ""other""], [""the regulation of gene expression"", ""other""], [""the complex network regulating biofilm gene expression"", ""other""], [""the formation of TasA amyloid fibres"", ""other""], [""the role of BslA in surface repellency of the biofilm"", ""other""], [""the tapA-sipW-tasA operon"", ""other""]]",2015.0
"[[""the secretion of TasA and TapA proteins"", ""other""], [""the polymerisation of TasA proteins into amyloid fibres"", ""other""], [""BBa_K1638033"", ""other""], [""BBa_K1638011"", ""other""], [""BBa_K1638013"", ""other""], [""BBa_K1638031"", ""other""], [""BBa_K1638030"", ""other""], [""Technion Israel iGEM High School Team 2015"", ""Technion_Israel""], [""Chlamy Collection"", ""other""], [""iGEM team Groningen (NL)"", ""Groningen""]]",2015.0
"[[""KOLO Instruments - Paulussen Freddy"", ""other""], [""Stora Enzo"", ""other""], [""Wei et al"", ""other""], [""Kim et al"", ""other""], [""Georgelis et al"", ""other""], [""Ko et al"", ""other""], [""Nordwald et al"", ""other""], [""Oliva-Taravilla et al"", ""other""], [""team Marburg"", ""Marburg""], [""team Bielefeld"", ""Bielefeld""]]",2015.0
"[[""team Darmstadt"", ""TU_Darmstadt""], [""hospitals and clinics"", ""other""], [""medical professionals"", ""other""], [""student groups"", ""other""], [""public with delivery options"", ""other""], [""public about treatment preferences"", ""other""], [""free-living bacteria"", ""other""], [""UI-Indonesian"", ""UI_Indonesia""], [""TEC-Monterry"", ""Tec-Monterrey""], [""Paris-Bettencourt"", ""Paris_Bettencourt""]]",2015.0
"[[""gene expression and diffusion rate"", ""other""],
[""other experts"", ""other""],
[""summer school in Oxford"", ""other""],
[""antibiotic resistance"", ""other""],
[""high school pupils"", ""other""],
[""UK iGEM meet up at UCL"", ""UCL""],
[""other teams at UK iGEM meet up"", ""other""],
[""public content on wiki"", ""other""],
[""team members engaging the public"", ""other""],
[""new biobricks"", ""other""]]",2015.0
"[[""expression vectors"", ""other""], [""gradient and DMSO PCR"", ""other""], [""DNA constructs"", ""other""], [""Art175 against P. aeruginosa"", ""other""], [""Shanghai Technology Museum"", ""other""], [""SJTU-software"", ""SJTU-Software""], [""XJTLU"", ""XJTLU-CHINA""], [""Michigan iGEM Team"", ""Michigan""], [""IIT Delhi iGEM 2015"", ""IIT_Delhi""], [""BBa_K1866001 (NosZ+SYFP)"", ""other""]]",2015.0
"[[""CysI gene from Pseudomonas aeruginosa"", ""other""], [""Team IIT Delhi iGEM 2015 (mentioned in the text)"", ""other""], [""current treatment of UTIs"", ""other""], [""WashU 2014 iGEM Team"", ""Washington""], [""Department of Energy Environmental and Chemical Engineering"", ""other""], [""Department of Biology"", ""other""], [""Office of Undergraduate Research"", ""other""], [""School of Arts and Sciences"", ""other""], [""I-CARES"", ""other""], [""School of Engineering and Applied Science"", ""other""]]",2015.0
"[[""Team Eindhoven"", ""Eindhoven""], [""Team Aachen"", ""Aachen""], [""Team Egypt"", ""other""], [""industry business and non-governmental organizations"", ""other""], [""Aix-Marseille University iGEM team"", ""Aix-Marseille""], [""Paris_Saclay iGEM team"", ""Paris_Saclay""], [""Pasteur_Paris iGEM team"", ""Pasteur_Paris""], [""KU_Leuven iGEM team"", ""KU_Leuven""], [""EPF_Lausanne iGEM team"", ""EPF_Lausanne""], [""theatre expert"", ""other""]]",2015.0
"[[""WE ARE SIRENS"", ""other""], [""extracting membrane proteins"", ""other""], [""Peng Chengfei on toxic and attractant database"", ""other""], [""bace16 group"", ""other""], [""Li Jia on chemical attractants"", ""other""], [""Li Jia"", ""other""], [""Yin Yuan on modeling"", ""other""], [""Zhao Xueting on modeling"", ""other""], [""Michael Ross and his company Saved & Safe"", ""other""], [""George Eustice"", ""other""]]",2015.0
"[[""Leuzine Zipper"", ""other""], [""protein microarray"", ""other""], [""MCK"", ""other""], [""iGEM 2015 Judging Form"", ""other""], [""detailed description of project on iGEM wiki"", ""other""], [""parts using the Registry of Standard Biological Parts"", ""other""], [""presentation of Poster and Talk at Giant Jamboree"", ""other""], [""clear Attribution page on wiki"", ""other""], [""BBa_K1696012 to iGEM Registry"", ""other""], [""BBa_K1696006 to iGEM Registry"", ""other""]]",2015.0
"[[""BBa_K1696007 to iGEM Registry"", ""other""], [""lactate producing system"", ""other""], [""BBa_K1696003 to iGEM Parts Registry"", ""other""], [""first iGEM handbook in Chinese"", ""other""], [""handbooks to schools in China"", ""other""], [""TUST (Tianjin University of Science and Technology)"", ""other""], [""Ocean"", ""other""], [""Souradip"", ""other""], [""Rajiv"", ""other""], [""Simon"", ""other""]]",2015.0
"[[""Olivia"", ""other""], [""María"", ""other""], [""Atti"", ""other""], [""Katerina"", ""other""], [""Lorenzo"", ""other""], [""Baker lab"", ""other""], [""operating with graphs"", ""other""], [""gene circuits"", ""other""], [""iGEM team Marburg"", ""Marburg""], [""Tresor"", ""other""]]",2015.0
"[[""Novagen"", ""other""], [""Propane Plasmid 1 and Propane Plasmid 2 Bricks"", ""other""], [""constructs in biobrick backbone"", ""other""], [""Cellulose Plasmid"", ""other""], [""synthesized amphiphilic protein"", ""other""], [""pre-existing and validated assessment instruments on student attitudes towards science"", ""other""], [""BioBrick team"", ""other""], [""RFC Assembly Method team"", ""other""], [""communication advisors of TU Delft"", ""other""], [""Anne"", ""other""]]",2015.0
"[[""Anne and Marit"", ""other""], [""Physicus Applied Physics Article"", ""other""], [""AD Delft Newspaper"", ""other""], [""HRO Website"", ""other""], [""weekend wijnand"", ""other""], [""Biotech Resource Center McGovern Institute Family Center for Venture Development"", ""other""], [""eLab @ Cornell"", ""other""], [""Marla Coppolino"", ""other""], [""potential investor at McGovern Institute"", ""other""], [""Professor John Callister"", ""other""]]",2015.0
"[[""Professor Michael"", ""other""], [""activities and conferences"", ""other""], [""other laboratories"", ""other""], [""iGEM to design a special webpage for materials sharing"", ""other""], [""functional platform for sharing Bio-bricks"", ""other""], [""Harbin Pharmaceutical Group R&D Center"", ""other""], [""CCIC"", ""other""], [""wetlab team"", ""other""], [""Michigan Software 2014"", ""Michigan_Software""], [""neighboring iGEM teams"", ""other""]]",2015.0
"[[""educative 'Strains' card game"", ""other""], [""hoodies"", ""other""], [""T-shirts"", ""other""], [""posters"", ""other""], [""presentation for the Giant Jamboree"", ""other""], [""wiki pages"", ""other""], [""wiki game"", ""other""], [""Li Jing"", ""other""], [""Zhang Ji"", ""other""], [""Bai Xi"", ""other""]]",2015.0
"[[""Department of Bio-engineering"", ""other""], [""National Natural Science Fund Committee"", ""other""], [""Natural Science Foundation of China"", ""other""], [""National Life Science and Technology Training Base"", ""other""], [""Composite Parts"", ""other""], [""Lundbeckfonden"", ""other""], [""Bachberry"", ""other""], [""Tycho Bio"", ""other""], [""中興 university"", ""other""], [""National Museum of Natural Science"", ""other""]]",2015.0
"[[""TAS-TAIPEI"", ""TAS_Taipei""], [""DLuB"", ""other""], [""Prof. Denis Duboule"", ""other""], [""streets of Lausanne"", ""EPF_Lausanne""], [""journalist for Le Temps"", ""other""], [""Silence found a tongue"", ""other""], [""David Turner"", ""other""], [""Danielle Leaga"", ""other""], [""Edoardo Gianni"", ""other""], [""Georgia Bondy"", ""other""]]",2015.0
"[[""Lewis Iain"", ""other""], [""Maria Jose Henrique"", ""other""], [""Dr. Stephanie Braun"", ""other""], [""Yan-Kay Ho"", ""other""], [""Dr. Ya-Yu Chiang"", ""other""], [""Prof. John Ward"", ""other""], [""Fiona Truscott"", ""other""], [""Ludmila Ruban"", ""other""], [""Gerardo Santiago"", ""other""], [""Dr. Marco Marquez"", ""other""]]",2015.0
"[[""Cuellar Raul M."", ""other""], [""Park Hojeong Bonnie"", ""other""], [""Sulaiman Jordy Evan"", ""other""], [""Wong Ho Yin Bosco"", ""other""], [""Ahmad Khalil BU"", ""other""], [""Wilson Wong BU"", ""other""], [""Feng Zhang MIT"", ""MIT""], [""Ron Weiss MIT"", ""MIT""], [""Pam Silver Harvard"", ""Harvard""], [""Christina Smolke Stanford"", ""Stanford""]]",2015.0
"[[""Timothy Lu  MIT"", ""MIT""], [""Wendell Lim  UCSF"", ""UCSF""], [""Yun Xue"", ""other""], [""Teng Li"", ""other""], [""lead sensor"", ""other""], [""E.coli KRX"", ""other""], [""pbrR"", ""other""], [""pbrAP"", ""other""], [""organizers of the forum"", ""other""], [""forum"", ""other""]]",2015.0
"[[""cells room"", ""other""], [""cells"", ""other""], [""ultraviolet spectrophotometer"", ""other""], [""reverse transcription"", ""other""], [""gel electrophoresis"", ""other""], [""Technion 2015"", ""Technion_Israel""], [""sponsors of iGEM competition"", ""other""], [""iGEM Representative"", ""other""], [""FREDsense Technologies"", ""other""], [""Agriculture and Agri-Food Canada"", ""other""]]",2015.0
"[[""Florida State University, Department of Biological Sciences"", ""other""], 
[""NAIT"", ""NAIT_Edmonton""], 
[""marine yeast as chassis"", ""other""], 
[""survivability of marine yeast"", ""other""], 
[""surface display technology"", ""other""], 
[""inefficiency caused by stream"", ""other""], 
[""application area of yeast"", ""other""], 
[""solidification capacity"", ""other""], 
[""professors from other disciplines"", ""other""], 
[""soil property experiment"", ""other""]]",2015.0
"[[""safety issue"", ""other""], [""expanding of the strain colony"", ""other""], [""Hackarium"", ""other""], [""Arbejdstilsynet"", ""other""], [""RetsInformation"", ""other""], [""2015 London iGEM Bootcamp"", ""other""], [""2015 distribution"", ""other""], [""London Biological Laboratories"", ""other""], [""myocardial ischemia"", ""other""], [""medication"", ""other""]]",2015.0
"[[""Toehold switch and Trigger RNA"", ""other""], [""Toehold-GFP into ColA originated PColA plasmid"", ""other""], [""Trigger RNA into ColE originated PSB1C3 plasmid"", ""other""], [""T7 promoter in gene design"", ""other""], [""Toehold G-blocks"", ""other""], [""RFC 10 suffix and prefix regions to Toehold-GFP"", ""other""], [""BamHI restriction site between Toehold and GFP"", ""other""], [""RFC10 prefix and suffix to Trigger RNA sequence"", ""other""], [""NH3 Sensitive Promoter and TnrA"", ""other""], [""PSB1C3-TnrA-pAlst-RFP"", ""other""]]",2015.0
"[[""Society"", ""other""], [""Association"", ""other""], [""High Schools"", ""other""], [""NCTU Meetup"", ""other""], [""ethics council"", ""other""], [""constitutional lawyer"", ""other""], [""law student from the USA"", ""other""], [""iGEM safety committee"", ""other""], [""laws and regulations"", ""other""], [""community discussion"", ""other""]]",2015.0
"[[""risk assessment"", ""other""], [""expert contacts"", ""other""], [""Biolink project"", ""other""], [""ethical and regulatory issues"", ""other""], [""CsgA"", ""other""], [""CPX"", ""other""], [""iGEM Eindhoven 2014"", ""other""], [""INPNC"", ""other""], [""OmpX"", ""other""], [""amber stop codon"", ""other""]]",2015.0
"[[""COMPx"", ""other""], [""Source Bioscience"", ""other""], [""Database page"", ""other""], [""pBAD/HisB"", ""other""], [""RNAiCare"", ""other""], [""Basic Parts"", ""other""], [""Measurement"", ""other""], [""Risks"", ""other""], [""Stakeholders"", ""other""], [""July"", ""other""]]",2015.0
"[[""August"", ""other""], [""September"", ""other""], [""Problems with Current Pest Control Techniques"", ""other""], [""Small Molecule Pesticides"", ""other""], [""Biological Pest Control"", ""other""], [""institutions and companies"", ""other""], [""Affibody"", ""other""], [""human cancer cells"", ""other""], [""fish hatcheries and research institutions"", ""other""], [""Bath NY Hatchery"", ""other""]]",2015.0
"[[""Rome NY Hatchery"", ""other""], [""Cornell Biological Field Station"", ""other""], [""EU directive 90/219/EEC"", ""other""], [""FSSAI"", ""other""], [""Indian law doesn't allow GM microorganisms"", ""other""], [""regulation regarding end product not being a Living Modified Organism"", ""other""], [""iGEMHQ"", ""other""], [""pUT18"", ""other""], [""pSB1C3-hHBA"", ""other""], [""CHINA CD UESTC"", ""CHINA_CD_UESTC""]]",2015.0
